@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,18,0.9444444444444444,17,84,false,3,0.0,0.0,false,false,false,false,false,4,1.0,0.1,0.05172413793103448,5.574912891986063E-4,4.878048780487805E-4,0.012543554006968641,0.009337979094076656,4.878048780487805E-4,0.09944250871080139,6.968641114982578E-5,4.878048780487805E-4,0.0,5,0.2,0.8,0.0,0.2,0.2,0.0,unrefactored
2,0,true,true,0,96,0.14583333333333334,14,105,true,1,0.45454545454545453,0.0,true,true,true,true,false,6,1.0,0.08787456445993032,0.1896551724137931,0.014564459930313588,0.0029965156794425087,0.03965156794425087,0.008013937282229966,0.014564459930313588,0.07331010452961673,0.0,0.014564459930313588,0.0,18,0.05555555555555555,0.9444444444444444,0.0,0.1111111111111111,0.16666666666666666,0.0,unrefactored
2,7,true,false,0,14,0.9285714285714286,13,87,true,5,0.0,0.0,false,true,true,false,false,7,1.0,0.1,0.06896551724137931,0.010801393728222997,0.0037630662020905923,0.019094076655052264,0.006062717770034844,0.010801393728222997,0.089198606271777,0.0,0.010801393728222997,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,6,true,false,0,48,0.9583333333333334,46,326,true,11,0.3888888888888889,0.0,false,true,true,false,false,7,1.0,0.1,0.08620689655172414,0.005714285714285714,0.0029965156794425087,0.015331010452961672,0.0040418118466898955,0.005714285714285714,0.09428571428571429,0.0,0.005714285714285714,0.0,108,0.05555555555555555,0.9444444444444444,0.0,0.1111111111111111,0.14814814814814814,0.0,unrefactored
2,22,true,false,0,52,1.0,52,209,true,27,0.08888888888888889,0.022222222222222223,false,true,true,false,false,6,1.0,0.1,0.08620689655172414,0.005574912891986063,0.0018815331010452962,0.032752613240418116,0.009686411149825784,0.005574912891986063,0.09442508710801394,0.0,0.005574912891986063,0.0,64,0.078125,0.921875,0.0,0.03125,0.171875,0.0,unrefactored
2,15,true,true,0,31,0.6129032258064516,19,159,true,5,0.125,0.0,true,false,false,false,false,4,1.0,0.001951219512195122,0.034482758620689655,4.878048780487805E-4,2.7874564459930314E-4,0.0013937282229965157,4.181184668989547E-4,1.3937282229965157E-4,9.059233449477352E-4,9.059233449477352E-4,1.3937282229965157E-4,0.0,36,0.0,1.0,0.0,0.1388888888888889,0.16666666666666666,0.0,unrefactored
2,0,false,false,0,8,1.0,8,90,true,2,0.2857142857142857,0.0,false,false,false,false,false,3,1.0,0.1,0.06896551724137931,4.878048780487805E-4,6.968641114982578E-5,0.032752613240418116,0.008710801393728223,2.7874564459930314E-4,0.09909407665505227,6.271777003484321E-4,2.7874564459930314E-4,0.0,10,0.2,0.8,0.0,0.2,0.0,0.0,unrefactored
2,0,true,false,0,18,1.0,18,120,true,7,0.0625,0.0,false,false,false,false,false,2,1.0,0.02181184668989547,0.034482758620689655,2.7874564459930314E-4,0.0,0.001602787456445993,3.484320557491289E-4,6.968641114982578E-5,0.09637630662020906,0.003554006968641115,6.968641114982578E-5,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
4,0,true,true,0,133,0.17293233082706766,23,135,true,6,0.0,0.0,true,true,true,true,false,6,1.0,0.1,0.05172413793103448,0.002299651567944251,9.75609756097561E-4,0.01686411149825784,0.00397212543554007,0.002299651567944251,0.09770034843205574,0.0,0.0,0.0,68,0.1323529411764706,0.9264705882352942,0.9411764705882353,0.11764705882352941,0.014705882352941176,0.0,unrefactored
2,0,true,true,0,12,0.6666666666666666,8,96,true,2,0.14285714285714285,0.0,true,false,false,false,false,1,1.0,0.1,0.08620689655172414,0.0011149825783972125,2.7874564459930314E-4,0.012473867595818816,0.0017421602787456446,4.181184668989547E-4,0.0986759581881533,9.059233449477352E-4,4.181184668989547E-4,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
4,0,true,false,0,9,1.0,9,101,false,0,0.5,0.0,false,false,false,false,false,2,1.0,0.03254355400696864,0.017241379310344827,1.3937282229965157E-4,1.3937282229965157E-4,0.013031358885017422,0.0030662020905923345,6.968641114982578E-5,0.032264808362369335,1.3937282229965157E-4,6.968641114982578E-5,0.0,24,0.20833333333333334,0.9166666666666666,0.7916666666666666,0.08333333333333333,0.25,0.0,unrefactored
2,0,true,false,0,18,1.0,18,88,true,8,0.1875,0.0,false,true,true,true,false,1,1.0,0.1,0.05172413793103448,0.004947735191637631,7.665505226480836E-4,0.036585365853658534,0.005574912891986063,0.004947735191637631,0.09505226480836237,0.0,0.004947735191637631,0.0,15,0.06666666666666667,0.9333333333333333,0.0,0.06666666666666667,0.2,0.0,unrefactored
2,0,true,false,0,53,1.0,53,368,true,16,0.07317073170731707,0.0,false,false,false,false,false,4,1.0,0.020975609756097562,0.05172413793103448,0.0014634146341463415,2.0905923344947735E-4,0.004738675958188153,9.75609756097561E-4,4.878048780487805E-4,0.01916376306620209,0.00132404181184669,4.878048780487805E-4,0.0,15,0.0,1.0,0.0,0.06666666666666667,0.06666666666666667,0.0,unrefactored
2,0,true,true,0,72,0.1388888888888889,10,100,true,1,0.3333333333333333,0.0,true,false,false,false,false,3,1.0,0.1,0.10344827586206896,0.002857142857142857,0.0012543554006968641,0.045505226480836235,0.016794425087108013,8.362369337979094E-4,0.09651567944250872,0.00264808362369338,8.362369337979094E-4,0.0,8,0.25,0.75,0.0,0.125,0.125,0.0,unrefactored
2,0,true,true,0,49,0.16326530612244897,8,81,false,0,0.5,0.0,false,true,true,true,false,10,1.0,0.1,0.08620689655172414,0.0017421602787456446,2.0905923344947735E-4,0.0402787456445993,0.009407665505226481,0.0017421602787456446,0.09825783972125436,0.0,0.0017421602787456446,0.0,13,0.3076923076923077,0.6923076923076923,0.0,0.0,0.3076923076923077,0.0,unrefactored
2,0,true,true,0,85,0.43529411764705883,37,235,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,0.1,0.05172413793103448,0.0077351916376306624,0.00397212543554007,0.015609756097560976,0.005505226480836237,0.0077351916376306624,0.09226480836236933,0.0,0.0077351916376306624,0.0,68,0.04411764705882353,0.9558823529411765,0.0,0.10294117647058823,0.19117647058823528,0.04411764705882353,unrefactored
2,0,true,false,0,71,0.1267605633802817,9,94,false,0,0.625,0.0,false,false,false,false,false,7,1.0,0.1,0.1206896551724138,0.01240418118466899,0.003205574912891986,0.03853658536585366,0.008083623693379791,0.00132404181184669,0.08550522648083624,0.013170731707317073,0.00132404181184669,0.0,16,0.0,1.0,0.0,0.125,0.0625,0.0,unrefactored
2,0,true,false,0,44,1.0,44,319,true,13,0.16216216216216217,0.0,false,false,false,false,false,7,1.0,0.051498257839721256,0.034482758620689655,2.7874564459930314E-4,1.3937282229965157E-4,0.005505226480836237,0.0011149825783972125,1.3937282229965157E-4,0.09951219512195122,3.484320557491289E-4,1.3937282229965157E-4,0.0,5,1.0,0.0,0.0,0.0,0.6,0.0,unrefactored
2,0,true,true,0,226,0.04424778761061947,10,86,true,3,0.4,0.0,true,false,false,false,false,4,1.0,0.01421602787456446,0.05172413793103448,4.181184668989547E-4,0.0,0.0018815331010452962,5.574912891986063E-4,0.0,0.04933797909407665,8.362369337979094E-4,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,12,1.0,12,114,true,3,0.0,0.0,false,false,false,false,false,-1,1.0,0.1,0.05172413793103448,0.0018815331010452962,0.0011846689895470383,0.0224390243902439,0.007804878048780488,0.0,0.0981184668989547,0.0018815331010452962,0.0,0.0,23,0.0,1.0,0.0,0.08695652173913043,0.08695652173913043,0.0,unrefactored
2,11,false,false,0,32,1.0,32,217,true,7,0.27586206896551724,0.0,false,false,false,false,false,3,0.5444015444015444,0.1,0.06896551724137931,0.001602787456445993,2.7874564459930314E-4,0.02926829268292683,0.004111498257839722,5.574912891986063E-4,0.09428571428571429,0.005156794425087108,5.574912891986063E-4,0.0,54,0.18518518518518517,0.8148148148148148,0.0,0.0,0.37037037037037035,0.018518518518518517,unrefactored
2,0,true,false,0,26,1.0,26,181,true,8,0.2,0.0,false,false,false,false,false,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,true,0,73,0.2054794520547945,15,119,true,4,0.0,0.07692307692307693,true,false,false,false,false,4,1.0,0.01121951219512195,0.034482758620689655,6.271777003484321E-4,2.0905923344947735E-4,0.0030662020905923345,5.574912891986063E-4,3.484320557491289E-4,0.009895470383275262,9.75609756097561E-4,3.484320557491289E-4,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,false,false,0,8,1.0,8,92,true,2,0.2857142857142857,0.0,false,false,false,false,false,3,1.0,0.1,0.034482758620689655,1.3937282229965157E-4,1.3937282229965157E-4,0.037282229965156795,0.007386759581881533,0.0,0.09909407665505227,9.059233449477352E-4,0.0,0.0,10,0.2,0.8,0.0,0.2,0.0,0.0,unrefactored
2,0,true,false,0,15,1.0,15,84,true,5,0.0,0.0,false,false,false,false,false,0,1.0,0.1,0.05172413793103448,0.00132404181184669,4.878048780487805E-4,0.009895470383275262,0.0023693379790940767,0.00132404181184669,0.0978397212543554,8.362369337979094E-4,0.00132404181184669,0.0,14,0.0,1.0,0.0,0.07142857142857142,0.14285714285714285,0.0,unrefactored
2,7,true,true,0,20,0.7,14,110,true,3,0.25,0.0,true,true,true,false,false,3,1.0,0.1,0.06896551724137931,0.003832752613240418,0.0013937282229965157,0.020696864111498257,0.0048083623693379795,0.003832752613240418,0.09616724738675958,0.0,0.003832752613240418,0.0,11,0.6363636363636364,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.0,unrefactored
2,5,true,false,0,23,1.0,23,180,false,0,0.8333333333333334,0.0,false,true,true,false,false,4,1.0,0.006062717770034844,0.05172413793103448,2.7874564459930314E-4,0.0,0.0030662020905923345,6.968641114982578E-4,2.7874564459930314E-4,0.0057839721254355405,0.0,2.7874564459930314E-4,0.0,4,1.0,0.0,0.0,0.0,0.75,0.0,unrefactored
2,2,true,true,0,92,0.17391304347826086,16,106,true,2,0.16666666666666666,0.08333333333333333,true,true,true,false,false,6,1.0,0.011567944250871081,0.017241379310344827,1.3937282229965157E-4,0.0,0.004529616724738676,0.0020209059233449477,1.3937282229965157E-4,0.011428571428571429,0.0,1.3937282229965157E-4,0.0,4,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,4,true,true,0,45,0.3333333333333333,15,115,true,5,0.3076923076923077,0.0,true,true,true,false,false,8,1.0,0.1,0.10344827586206896,0.010522648083623694,0.002578397212543554,0.017909407665505226,0.0040418118466898955,0.010522648083623694,0.0894773519163763,0.0,0.010522648083623694,0.0,38,0.07894736842105263,0.9210526315789473,0.0,0.02631578947368421,0.13157894736842105,0.0,unrefactored
2,12,true,false,0,19,1.0,19,131,false,0,0.6428571428571429,0.0,false,false,false,false,false,11,1.0,0.08933797909407666,0.0,0.0,0.0,0.02662020905923345,0.005923344947735192,0.0,0.09958188153310105,4.181184668989547E-4,0.0,0.0,10,0.2,0.8,0.0,0.0,0.3,0.0,unrefactored
2,0,true,false,0,12,1.0,12,69,true,3,0.3,0.0,false,false,false,false,false,3,1.0,0.1,0.05172413793103448,8.362369337979094E-4,1.3937282229965157E-4,0.009268292682926829,0.001951219512195122,6.271777003484321E-4,0.09874564459930314,6.271777003484321E-4,6.271777003484321E-4,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,unrefactored
2,0,false,true,0,42,0.30952380952380953,13,159,true,2,0.2,0.0,true,false,false,false,false,7,1.0,6.968641114982578E-5,0.0,0.0,0.0,6.968641114982578E-5,6.968641114982578E-5,0.0,0.08529616724738676,0.01470383275261324,0.0,0.0,12,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,unrefactored
2,0,true,true,0,486,0.39711934156378603,193,930,true,96,0.0,0.0055248618784530384,true,true,true,true,false,8,1.0,0.1,0.08620689655172414,0.003554006968641115,9.059233449477352E-4,0.01205574912891986,0.0027874564459930314,0.003554006968641115,0.09644599303135888,0.0,0.003554006968641115,0.0,226,0.18584070796460178,0.8141592920353983,0.0,0.004424778761061947,0.1902654867256637,0.0,unrefactored
10,410,false,true,0,20,0.65,13,86,true,5,0.23076923076923078,0.0,true,false,false,false,false,4,1.0,0.1,0.05172413793103448,0.00132404181184669,5.574912891986063E-4,0.03121951219512195,0.012752613240418119,2.7874564459930314E-4,0.0959581881533101,0.002578397212543554,1.3937282229965157E-4,1.3937282229965157E-4,30,0.16666666666666666,0.8333333333333334,0.4666666666666667,0.06666666666666667,0.23333333333333334,0.0,unrefactored
2,0,true,false,0,17,1.0,17,143,true,3,0.06666666666666667,0.0,false,false,false,false,false,7,1.0,0.1,0.034482758620689655,2.0905923344947735E-4,0.0,0.008083623693379791,0.0018815331010452962,0.0,0.09958188153310105,4.181184668989547E-4,0.0,0.0,9,0.0,1.0,0.0,0.2222222222222222,0.1111111111111111,0.0,unrefactored
2,0,false,true,0,29,0.5172413793103449,15,89,true,2,0.3333333333333333,0.0,true,false,false,false,false,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,11,true,true,0,25,0.32,8,76,true,1,0.0,0.0,true,false,false,false,false,3,1.0,0.013031358885017422,0.06896551724137931,3.484320557491289E-4,0.0,0.006550522648083624,0.0013937282229965157,6.968641114982578E-5,0.012543554006968641,4.181184668989547E-4,6.968641114982578E-5,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,2,true,false,0,16,1.0,16,130,true,5,0.14285714285714285,0.0,false,true,true,false,false,1,1.0,0.1,0.1206896551724138,0.011358885017421603,0.002926829268292683,0.01902439024390244,0.004599303135888502,0.011358885017421603,0.0886411149825784,0.0,0.011358885017421603,0.0,31,0.0967741935483871,0.9032258064516129,0.0,0.06451612903225806,0.22580645161290322,0.0,unrefactored
2,7,true,false,0,13,1.0,13,80,true,5,0.3076923076923077,0.0,false,true,true,false,false,3,1.0,0.1,0.05172413793103448,0.004390243902439025,0.0015331010452961672,0.024738675958188152,0.007595818815331011,0.004390243902439025,0.09560975609756098,0.0,0.004390243902439025,0.0,11,0.36363636363636365,0.6363636363636364,0.0,0.0,0.2727272727272727,0.0,unrefactored
2,0,true,true,0,130,0.1076923076923077,14,87,true,5,0.07142857142857142,0.07142857142857142,true,true,true,true,false,5,1.0,0.058885017421602785,0.08620689655172414,8.362369337979094E-4,2.7874564459930314E-4,0.0036236933797909408,0.0017421602787456446,8.362369337979094E-4,0.05804878048780488,0.0,8.362369337979094E-4,0.0,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,unrefactored
2,4,true,false,0,28,0.9642857142857143,27,118,true,2,0.5384615384615384,0.0,false,true,true,false,false,4,1.0,0.1,0.10344827586206896,0.008222996515679443,0.004111498257839722,0.017770034843205575,0.005853658536585366,0.008222996515679443,0.09177700348432055,0.0,0.008222996515679443,0.0,2,0.5,0.5,0.0,0.5,0.0,0.0,unrefactored
2,3,false,false,0,46,0.391304347826087,18,83,true,5,0.21428571428571427,0.0,false,false,false,false,false,4,1.0,0.1,0.034482758620689655,2.0905923344947735E-4,0.0,0.006968641114982578,0.0013937282229965157,2.0905923344947735E-4,0.09944250871080139,3.484320557491289E-4,2.0905923344947735E-4,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
3,0,true,false,0,165,0.07878787878787878,13,84,true,4,0.0,0.0,false,false,false,false,false,2,1.0,0.1,0.05172413793103448,0.0011149825783972125,2.7874564459930314E-4,0.010104529616724738,0.002926829268292683,5.574912891986063E-4,0.09770034843205574,0.0011149825783972125,6.271777003484321E-4,5.574912891986063E-4,1,1.0,0.0,1.0,0.0,1.0,0.0,unrefactored
2,10,true,false,0,36,1.0,36,227,true,6,0.19230769230769232,0.0,false,true,true,false,false,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.17391304347826086,0.8260869565217391,0.0,0.13043478260869565,0.2608695652173913,0.043478260869565216,unrefactored
2,0,true,false,0,23,1.0,23,176,true,8,0.14285714285714285,0.0,false,false,false,false,false,2,1.0,0.0016724738675958188,0.0,0.0,0.0,0.0,0.0,0.0,0.0016724738675958188,0.0,0.0,0.0,45,0.0,1.0,0.0,0.044444444444444446,0.28888888888888886,0.022222222222222223,unrefactored
2,0,true,true,0,57,0.17543859649122806,10,100,true,4,0.3,0.0,true,true,true,true,false,7,1.0,0.06620209059233449,0.08620689655172414,0.0012543554006968641,5.574912891986063E-4,0.004529616724738676,0.0018118466898954704,0.0012543554006968641,0.06494773519163763,0.0,0.0012543554006968641,0.0,22,0.18181818181818182,0.8181818181818182,0.0,0.13636363636363635,0.0,0.0,unrefactored
2,7,true,true,0,167,0.6467065868263473,108,541,true,25,0.1,0.014285714285714285,true,true,true,false,false,10,1.0,0.1,0.05172413793103448,0.0011149825783972125,2.7874564459930314E-4,0.0354006968641115,0.008850174216027875,0.0011149825783972125,0.09888501742160279,0.0,0.0011149825783972125,0.0,138,0.028985507246376812,0.9710144927536232,0.0,0.057971014492753624,0.21739130434782608,0.007246376811594203,unrefactored
3,0,true,false,0,17,1.0,17,95,true,4,0.16666666666666666,0.0,false,false,false,false,false,1,1.0,0.059790940766550525,0.05172413793103448,4.181184668989547E-4,6.968641114982578E-5,0.0062717770034843206,0.001951219512195122,6.968641114982578E-5,0.058745644599303135,5.574912891986063E-4,4.181184668989547E-4,6.968641114982578E-5,9,0.1111111111111111,0.8888888888888888,1.0,0.1111111111111111,0.2222222222222222,0.0,unrefactored
2,14,true,true,0,26,0.5384615384615384,14,107,true,3,0.16666666666666666,0.0,true,true,true,false,false,2,1.0,8.362369337979094E-4,0.017241379310344827,1.3937282229965157E-4,6.968641114982578E-5,6.271777003484321E-4,2.0905923344947735E-4,1.3937282229965157E-4,6.968641114982578E-4,0.0,1.3937282229965157E-4,0.0,33,0.030303030303030304,0.9696969696969697,0.0,0.09090909090909091,0.15151515151515152,0.0,unrefactored
2,6,true,false,0,24,0.9583333333333334,23,235,false,1,0.4375,0.0625,false,true,true,false,false,8,1.0,0.1,0.05172413793103448,0.0012543554006968641,3.484320557491289E-4,0.019094076655052264,0.0040418118466898955,0.0012543554006968641,0.09874564459930314,0.0,0.0012543554006968641,0.0,48,0.0,1.0,0.0,0.041666666666666664,0.14583333333333334,0.0,unrefactored
2,0,true,false,0,24,1.0,24,212,true,5,0.19047619047619047,0.0,false,false,false,false,false,5,1.0,0.005644599303135889,0.017241379310344827,6.968641114982578E-5,0.0,0.0010452961672473868,3.484320557491289E-4,6.968641114982578E-5,0.005505226480836237,6.968641114982578E-5,6.968641114982578E-5,0.0,81,0.19753086419753085,0.8024691358024691,0.0,0.06172839506172839,0.19753086419753085,0.024691358024691357,unrefactored
2,0,true,true,0,334,0.0658682634730539,22,130,true,8,0.05,0.0,true,true,true,true,false,6,1.0,0.013449477351916376,0.034482758620689655,7.665505226480836E-4,3.484320557491289E-4,0.0025087108013937282,0.0011149825783972125,7.665505226480836E-4,0.012682926829268294,0.0,7.665505226480836E-4,0.0,4,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,11,true,true,0,57,0.14035087719298245,8,92,true,3,0.375,0.0,true,true,true,false,true,2,1.0,0.1,0.034482758620689655,4.181184668989547E-4,6.968641114982578E-5,0.0077351916376306624,0.0017421602787456446,4.181184668989547E-4,0.09958188153310105,0.0,4.181184668989547E-4,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,88,0.09090909090909091,8,76,false,0,0.25,0.0,false,true,true,true,false,8,1.0,0.1,0.05172413793103448,4.181184668989547E-4,3.484320557491289E-4,0.0354006968641115,0.011358885017421603,4.181184668989547E-4,0.09958188153310105,0.0,4.181184668989547E-4,0.0,35,0.05714285714285714,0.9428571428571428,0.0,0.0,0.3142857142857143,0.0,unrefactored
2,0,false,false,0,12,1.0,12,82,true,4,0.0,0.0,false,false,false,false,false,4,0.9076923076923077,0.1,0.034482758620689655,4.878048780487805E-4,2.7874564459930314E-4,0.007386759581881533,0.00132404181184669,0.0,0.09951219512195122,4.878048780487805E-4,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,18,1.0,18,120,true,6,0.14285714285714285,0.0,false,false,false,false,false,3,1.0,0.1,0.05172413793103448,9.059233449477352E-4,4.181184668989547E-4,0.01937282229965157,0.007038327526132405,6.968641114982578E-4,0.09909407665505227,2.0905923344947735E-4,6.968641114982578E-4,0.0,22,0.0,1.0,0.0,0.045454545454545456,0.22727272727272727,0.045454545454545456,unrefactored
2,5,true,false,0,35,0.3142857142857143,11,83,true,2,0.0,0.0,false,true,true,false,false,5,1.0,0.08606271777003484,0.06896551724137931,0.0012543554006968641,2.7874564459930314E-4,0.04787456445993031,0.010104529616724738,0.0012543554006968641,0.08480836236933798,0.0,0.0012543554006968641,0.0,8,0.25,0.75,0.0,0.125,0.25,0.0,unrefactored
3,8,false,true,0,25,0.56,14,114,true,1,0.375,0.0,true,false,false,false,false,2,1.0,0.1,0.034482758620689655,3.484320557491289E-4,1.3937282229965157E-4,0.014564459930313588,0.002857142857142857,1.3937282229965157E-4,0.09965156794425087,2.0905923344947735E-4,0.0,1.3937282229965157E-4,21,0.14285714285714285,0.8571428571428571,0.6190476190476191,0.09523809523809523,0.14285714285714285,0.0,unrefactored
3,0,true,true,0,165,0.08484848484848485,14,100,true,6,0.0,0.0,true,false,false,false,false,4,1.0,0.1,0.05172413793103448,0.0012543554006968641,2.7874564459930314E-4,0.01024390243902439,0.0020209059233449477,6.968641114982578E-4,0.0975609756097561,0.0010452961672473868,6.968641114982578E-4,6.968641114982578E-4,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,13,1.0,13,84,true,3,0.25,0.0,false,false,false,false,false,3,1.0,0.1,0.08620689655172414,0.006829268292682927,0.00132404181184669,0.014773519163763066,0.003484320557491289,0.0012543554006968641,0.09038327526132404,0.008362369337979094,0.0012543554006968641,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,unrefactored
2,0,true,true,0,83,0.0963855421686747,8,86,true,2,0.375,0.0,true,true,true,true,false,4,1.0,0.03456445993031359,0.06896551724137931,9.75609756097561E-4,2.7874564459930314E-4,0.0030662020905923345,9.75609756097561E-4,9.75609756097561E-4,0.03358885017421603,0.0,9.75609756097561E-4,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,unrefactored
4,0,true,true,0,480,0.06458333333333334,31,173,true,14,0.0,0.0,true,true,true,true,false,7,1.0,0.1,0.1206896551724138,0.00662020905923345,6.271777003484321E-4,0.01818815331010453,0.003275261324041812,0.00662020905923345,0.09337979094076655,0.0,0.0,0.0,65,0.2923076923076923,0.7230769230769231,0.8307692307692308,0.0,0.27692307692307694,0.0,unrefactored
2,0,true,false,0,14,1.0,14,118,true,3,0.2727272727272727,0.0,false,false,false,false,false,5,1.0,0.1,0.05172413793103448,3.484320557491289E-4,1.3937282229965157E-4,0.032125435540069684,0.006829268292682927,2.7874564459930314E-4,0.09951219512195122,2.0905923344947735E-4,2.7874564459930314E-4,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,unrefactored
2,0,true,false,0,58,1.0,58,389,true,15,0.023809523809523808,0.14285714285714285,false,false,false,false,false,3,1.0,0.017630662020905925,0.05172413793103448,0.0012543554006968641,6.968641114982578E-5,0.004111498257839722,8.362369337979094E-4,4.181184668989547E-4,0.016097560975609757,0.0011149825783972125,4.181184668989547E-4,0.0,34,0.0,1.0,0.0,0.058823529411764705,0.17647058823529413,0.029411764705882353,unrefactored
3,18,true,false,0,11,1.0,11,97,true,10,0.0,0.0,false,false,false,false,false,2,1.0,0.005505226480836237,0.017241379310344827,4.181184668989547E-4,1.3937282229965157E-4,0.0021602787456445993,6.271777003484321E-4,2.7874564459930314E-4,0.0050174216027874564,1.3937282229965157E-4,6.968641114982578E-5,2.7874564459930314E-4,27,0.18518518518518517,0.8148148148148148,0.2962962962962963,0.14814814814814814,0.18518518518518517,0.0,unrefactored
2,5,true,false,0,20,1.0,20,124,true,4,0.21428571428571427,0.0,false,true,true,false,false,1,1.0,0.08195121951219513,0.1206896551724138,0.004947735191637631,5.574912891986063E-4,0.0224390243902439,0.004111498257839722,0.004947735191637631,0.0770034843205575,0.0,0.004947735191637631,0.0,6,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,unrefactored
2,4,false,true,0,110,0.1,11,104,true,4,0.1111111111111111,0.0,true,false,false,false,false,5,0.813953488372093,0.1,0.10344827586206896,0.0027177700348432056,0.0011149825783972125,0.0048083623693379795,0.0018815331010452962,4.878048780487805E-4,0.0956794425087108,0.003832752613240418,4.878048780487805E-4,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,true,0,105,0.18095238095238095,19,131,true,9,0.0,0.0,true,true,true,true,false,6,1.0,0.1,0.05172413793103448,0.003902439024390244,0.0017421602787456446,0.02494773519163763,0.009547038327526132,0.003902439024390244,0.09609756097560976,0.0,0.003902439024390244,0.0,17,0.5294117647058824,0.47058823529411764,0.0,0.058823529411764705,0.47058823529411764,0.0,unrefactored
2,5,true,false,0,35,0.9428571428571428,33,223,true,13,0.06896551724137931,0.0,false,true,true,false,false,8,1.0,0.08111498257839721,0.06896551724137931,0.0011149825783972125,2.7874564459930314E-4,0.04515679442508711,0.009547038327526132,0.0011149825783972125,0.08,0.0,0.0011149825783972125,0.0,32,0.1875,0.8125,0.0,0.0625,0.3125,0.0,unrefactored
2,0,true,true,0,40,0.3,12,86,false,3,0.2,0.0,true,true,true,true,false,6,1.0,0.07400696864111499,0.06896551724137931,0.003902439024390244,9.75609756097561E-4,0.025574912891986063,0.006689895470383275,0.003902439024390244,0.07010452961672474,0.0,0.003902439024390244,0.0,14,0.0,1.0,0.0,0.07142857142857142,0.07142857142857142,0.0,unrefactored
4,78,true,false,0,14,1.0,14,105,true,4,0.15384615384615385,0.0,false,true,true,false,false,0,1.0,0.1,0.13793103448275862,0.008641114982578397,0.0016724738675958188,0.016097560975609757,0.002926829268292683,0.008641114982578397,0.0913588850174216,0.0,0.0,0.0,38,0.18421052631578946,0.8947368421052632,0.42105263157894735,0.10526315789473684,0.23684210526315788,0.02631578947368421,unrefactored
2,0,true,false,0,19,1.0,19,111,true,6,0.2857142857142857,0.0,false,false,false,false,false,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
