@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.02933088909257562,32,130,true,4,0.18181818181818182,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.026581118240146653,29,139,true,2,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,1091,0.021998166819431713,24,93,true,1,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,46,0.41304347826086957,19,192,true,2,0.631578947368421,0.0,true,true,true,true,refactored
2,5,true,false,0,12,1.0,12,79,false,0,0.5,0.0,false,true,true,false,refactored
3,41,true,false,0,17,1.0,17,141,false,0,0.25,0.0,false,true,true,false,refactored
17,1192,true,false,0,19,1.0,19,72,false,0,0.3333333333333333,0.0,false,true,true,false,refactored
6,163,true,false,0,16,1.0,16,78,false,0,0.42857142857142855,0.0,false,true,true,false,refactored
2,6,true,false,0,17,1.0,17,154,false,0,0.25,0.0,false,true,true,false,refactored
2,10,true,false,0,15,1.0,15,60,false,0,0.3333333333333333,0.0,false,true,true,false,refactored
2,0,true,true,0,205,0.13658536585365855,28,260,true,4,0.6296296296296297,0.0,true,true,true,true,refactored
2,0,true,true,0,205,0.13658536585365855,28,260,true,4,0.6296296296296297,0.0,true,true,true,true,refactored
3,0,true,true,0,205,0.17073170731707318,35,277,true,4,0.53125,0.0,true,true,true,true,refactored
3,0,true,true,0,205,0.17073170731707318,35,277,true,4,0.53125,0.0,true,true,true,true,refactored
2,5,true,false,0,13,1.0,13,85,true,1,0.0,0.0,false,true,true,false,refactored
2,13,true,true,0,30,0.4,12,147,true,7,0.15384615384615385,0.0,true,true,true,false,refactored
2,1,true,false,0,40,1.0,40,84,false,0,0.5,0.0,false,true,true,false,refactored
2,6,true,false,0,10,1.0,10,70,false,1,0.3333333333333333,0.0,false,true,true,false,refactored
3,0,true,true,0,232,0.2543103448275862,59,360,true,27,0.07547169811320754,0.0,true,true,true,true,refactored
3,0,true,true,0,232,0.2543103448275862,59,360,true,27,0.07547169811320754,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.2543103448275862,59,360,true,27,0.07547169811320754,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.2543103448275862,59,360,true,27,0.07547169811320754,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.1206896551724138,28,192,true,11,0.16,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.1206896551724138,28,192,true,11,0.16,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.1724137931034483,40,264,true,19,0.11428571428571428,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.1724137931034483,40,264,true,19,0.11428571428571428,0.0,true,true,true,true,refactored
3,0,true,true,0,232,0.1724137931034483,40,264,true,19,0.11428571428571428,0.0,true,true,true,true,refactored
3,0,true,true,0,232,0.1724137931034483,40,264,true,19,0.11428571428571428,0.0,true,true,true,true,refactored
2,9,true,true,0,833,0.055222088835534214,46,362,true,5,0.05714285714285714,0.02857142857142857,true,true,true,false,refactored
2,9,true,true,0,833,0.055222088835534214,46,362,true,5,0.05714285714285714,0.02857142857142857,true,true,true,false,refactored
2,9,true,true,0,833,0.055222088835534214,46,362,true,5,0.05714285714285714,0.02857142857142857,true,true,true,false,refactored
2,9,true,true,0,833,0.055222088835534214,46,362,true,5,0.05714285714285714,0.02857142857142857,true,true,true,false,refactored
2,9,true,true,0,833,0.015606242496998799,13,116,true,2,0.08333333333333333,0.0,true,true,true,false,refactored
3,40,true,true,0,833,0.05162064825930372,43,418,true,9,0.025,0.025,true,true,true,false,refactored
3,40,true,true,0,833,0.05162064825930372,43,418,true,9,0.025,0.025,true,true,true,false,refactored
2,9,true,true,0,833,0.05162064825930372,43,418,true,9,0.025,0.025,true,true,true,false,refactored
3,40,true,true,0,833,0.05162064825930372,43,418,true,9,0.025,0.025,true,true,true,false,refactored
2,25,true,false,0,621,0.9967793880837359,619,4575,true,199,0.05595667870036101,0.005415162454873646,false,true,true,false,refactored
2,25,true,false,0,621,0.9967793880837359,619,4575,true,199,0.05595667870036101,0.005415162454873646,false,true,true,false,refactored
4,91,true,true,0,621,0.04508856682769726,28,194,true,2,0.05263157894736842,0.0,true,true,true,false,refactored
4,91,true,true,0,621,0.04508856682769726,28,194,true,2,0.05263157894736842,0.0,true,true,true,false,refactored
2,8,true,true,0,821,0.037758830694275276,31,225,true,3,0.045454545454545456,0.0,true,true,true,false,refactored
12,676,true,true,0,833,0.021608643457382955,18,186,true,1,0.0,0.0,true,true,true,false,refactored
6,64,true,true,0,821,0.025578562728380026,21,205,true,2,0.05263157894736842,0.0,true,true,true,false,refactored
6,160,true,true,0,833,0.03601440576230492,30,313,true,4,0.037037037037037035,0.037037037037037035,true,true,true,false,refactored
6,72,true,true,0,833,0.021608643457382955,18,186,true,1,0.0,0.0,true,true,true,false,refactored
11,558,true,true,0,833,0.021608643457382955,18,186,true,1,0.0,0.0,true,true,true,false,refactored
2,13,true,true,0,800,0.1575,126,1154,true,18,0.03669724770642202,0.045871559633027525,true,true,true,false,refactored
2,13,true,true,0,800,0.1575,126,1154,true,18,0.03669724770642202,0.045871559633027525,true,true,true,false,refactored
2,13,true,true,0,800,0.1575,126,1154,true,18,0.03669724770642202,0.045871559633027525,true,true,true,false,refactored
2,13,true,true,0,800,0.05625,45,467,true,5,0.025,0.075,true,true,true,false,refactored
2,13,true,true,0,800,0.05625,45,467,true,5,0.025,0.075,true,true,true,false,refactored
2,13,true,true,0,800,0.05625,45,467,true,5,0.025,0.075,true,true,true,false,refactored
4,75,true,false,0,821,1.0,821,6469,true,226,0.04594594594594595,0.00945945945945946,false,true,true,false,refactored
4,75,true,false,0,821,1.0,821,6469,true,226,0.04594594594594595,0.00945945945945946,false,true,true,false,refactored
4,75,true,false,0,821,1.0,821,6469,true,226,0.04594594594594595,0.00945945945945946,false,true,true,false,refactored
4,75,true,false,0,833,1.0,833,6614,true,229,0.048582995951417005,0.017543859649122806,false,true,true,false,refactored
4,75,true,false,0,833,1.0,833,6614,true,229,0.048582995951417005,0.017543859649122806,false,true,true,false,refactored
4,75,true,false,0,833,1.0,833,6614,true,229,0.048582995951417005,0.017543859649122806,false,true,true,false,refactored
5,102,true,true,0,148,0.10135135135135136,15,139,true,2,0.07692307692307693,0.0,true,true,true,false,refactored
3,0,true,true,0,145,0.12413793103448276,18,131,true,2,0.07692307692307693,0.0,true,true,true,true,refactored
6,163,true,true,0,236,0.07203389830508475,17,133,true,2,0.07692307692307693,0.0,true,true,true,false,refactored
3,0,true,true,0,145,0.12413793103448276,18,131,true,2,0.07692307692307693,0.0,true,true,true,true,refactored
6,163,true,true,0,236,0.07203389830508475,17,133,true,2,0.07692307692307693,0.0,true,true,true,false,refactored
2,0,true,true,0,148,0.10135135135135136,15,139,true,2,0.07692307692307693,0.0,true,true,true,true,refactored
2,17,true,true,0,148,0.14189189189189189,21,176,true,2,0.0625,0.0,true,true,true,false,refactored
3,39,true,true,0,236,0.08898305084745763,21,176,true,2,0.0625,0.0,true,true,true,false,refactored
3,39,true,true,0,236,0.08898305084745763,21,176,true,2,0.0625,0.0,true,true,true,false,refactored
6,223,true,true,0,833,0.14285714285714285,119,863,true,47,0.036036036036036036,0.0,true,true,true,false,refactored
4,91,true,true,0,621,0.19162640901771336,119,863,true,47,0.036036036036036036,0.0,true,true,true,false,refactored
6,223,true,true,0,833,0.14285714285714285,119,863,true,47,0.036036036036036036,0.0,true,true,true,false,refactored
2,9,true,true,0,833,0.14285714285714285,119,863,true,47,0.036036036036036036,0.0,true,true,true,false,refactored
4,75,true,true,0,833,0.14285714285714285,119,863,true,47,0.036036036036036036,0.0,true,true,true,false,refactored
6,223,true,true,0,833,0.4177671068427371,348,2576,true,136,0.04892966360856269,0.0030581039755351682,true,true,true,false,refactored
6,223,true,true,0,833,0.4177671068427371,348,2576,true,136,0.04892966360856269,0.0030581039755351682,true,true,true,false,refactored
2,9,true,true,0,833,0.4177671068427371,348,2576,true,136,0.04892966360856269,0.0030581039755351682,true,true,true,false,refactored
4,75,true,true,0,833,0.4177671068427371,348,2576,true,136,0.04892966360856269,0.0030581039755351682,true,true,true,false,refactored
6,223,true,true,0,833,0.20048019207683074,167,1222,true,55,0.058823529411764705,0.006535947712418301,true,true,true,false,refactored
4,91,true,true,0,621,0.2689210950080515,167,1222,true,55,0.058823529411764705,0.006535947712418301,true,true,true,false,refactored
6,223,true,true,0,833,0.20048019207683074,167,1222,true,55,0.058823529411764705,0.006535947712418301,true,true,true,false,refactored
2,9,true,true,0,833,0.20048019207683074,167,1222,true,55,0.058823529411764705,0.006535947712418301,true,true,true,false,refactored
4,75,true,true,0,833,0.20048019207683074,167,1222,true,55,0.058823529411764705,0.006535947712418301,true,true,true,false,refactored
42,10927,true,true,0,833,0.056422569027611044,47,332,true,22,0.022222222222222223,0.0,true,true,true,false,refactored
28,4459,true,true,0,621,0.07568438003220612,47,332,true,22,0.022222222222222223,0.0,true,true,true,false,refactored
30,5575,true,true,0,833,0.056422569027611044,47,332,true,22,0.022222222222222223,0.0,true,true,true,false,refactored
14,441,true,true,0,833,0.056422569027611044,47,332,true,22,0.022222222222222223,0.0,true,true,true,false,refactored
28,3675,true,true,0,833,0.056422569027611044,47,332,true,22,0.022222222222222223,0.0,true,true,true,false,refactored
2,0,true,true,0,790,0.013924050632911392,11,118,false,0,0.0,0.1111111111111111,true,true,true,true,refactored
8,364,true,true,0,621,0.017713365539452495,11,118,false,0,0.0,0.1111111111111111,true,true,true,false,refactored
4,36,true,true,0,833,0.013205282112845138,11,118,false,0,0.0,0.1111111111111111,true,true,true,false,refactored
2,0,true,true,0,242,0.2231404958677686,54,287,true,5,0.125,0.0,true,true,true,true,refactored
2,0,true,true,0,242,0.2231404958677686,54,287,true,5,0.125,0.0,true,true,true,true,refactored
2,0,true,true,0,242,0.2231404958677686,54,287,true,5,0.125,0.0,true,true,true,true,refactored
2,0,true,true,0,242,0.2231404958677686,54,287,true,5,0.125,0.0,true,true,true,true,refactored
2,0,true,true,0,242,0.2231404958677686,54,287,true,5,0.125,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.2543103448275862,59,360,true,27,0.07547169811320754,0.0,true,true,true,true,refactored
2,0,true,true,0,232,0.2543103448275862,59,360,true,27,0.07547169811320754,0.0,true,true,true,true,refactored
2,0,true,true,0,1060,0.022641509433962263,24,120,true,10,0.047619047619047616,0.0,true,true,true,true,refactored
3,8,true,false,0,47,1.0,47,311,true,12,0.42105263157894735,0.0,false,true,true,false,refactored
2,3,true,false,0,108,1.0,108,426,true,19,0.35185185185185186,0.0,false,true,true,false,refactored
2,3,true,true,0,108,0.7777777777777778,84,309,true,13,0.3611111111111111,0.0,true,true,true,false,refactored
2,7,true,false,0,70,1.0,70,408,true,10,0.1702127659574468,0.02127659574468085,false,true,true,false,refactored
2,9,true,false,0,20,1.0,20,148,true,3,0.26666666666666666,0.0,false,true,true,false,refactored
2,9,true,false,0,20,1.0,20,148,true,3,0.26666666666666666,0.0,false,true,true,false,refactored
2,7,true,true,0,70,0.15714285714285714,11,96,true,1,0.16666666666666666,0.0,true,true,true,false,refactored
2,11,true,false,0,15,1.0,15,158,false,0,0.16666666666666666,0.0,false,true,true,false,refactored
2,11,true,false,0,15,1.0,15,158,false,0,0.16666666666666666,0.0,false,true,true,false,refactored
2,7,true,false,0,12,1.0,12,117,false,0,0.2,0.0,false,true,true,false,refactored
2,7,true,false,0,12,1.0,12,117,false,0,0.2,0.0,false,true,true,false,refactored
2,0,true,true,0,142,0.11267605633802817,16,141,true,8,0.05555555555555555,0.0,true,true,true,true,refactored
2,0,true,true,0,142,0.11267605633802817,16,141,true,8,0.05555555555555555,0.0,true,true,true,true,refactored
4,3,true,false,0,109,0.21100917431192662,23,191,false,0,0.5333333333333333,0.0,false,true,true,false,refactored
2,0,true,false,0,28,0.9285714285714286,26,155,true,7,0.30434782608695654,0.0,false,true,true,true,refactored
2,0,true,false,0,28,0.9285714285714286,26,155,true,7,0.30434782608695654,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,50,0.96,48,355,true,13,0.35555555555555557,0.0,false,true,true,true,refactored
2,0,true,false,0,50,0.96,48,355,true,13,0.35555555555555557,0.0,false,true,true,true,refactored
2,0,true,false,0,21,0.9047619047619048,19,127,true,5,0.29411764705882354,0.0,false,true,true,true,refactored
6,0,true,true,0,28,0.42857142857142855,12,82,true,4,0.3333333333333333,0.0,true,true,true,true,refactored
4,0,true,true,0,57,0.21052631578947367,12,90,true,4,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,28,0.42857142857142855,12,82,true,4,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,49,0.673469387755102,33,281,true,10,0.36363636363636365,0.0,true,true,true,true,refactored
2,0,true,false,0,26,0.9230769230769231,24,154,true,6,0.3157894736842105,0.0,false,true,true,true,refactored
2,0,true,false,0,28,0.9285714285714286,26,155,true,7,0.30434782608695654,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,57,0.9649122807017544,55,419,true,16,0.3148148148148148,0.0,false,true,true,true,refactored
2,0,true,false,0,50,0.96,48,355,true,13,0.35555555555555557,0.0,false,true,true,true,refactored
2,0,true,false,0,50,0.96,48,355,true,13,0.35555555555555557,0.0,false,true,true,true,refactored
2,0,true,false,0,21,0.9047619047619048,19,127,true,5,0.29411764705882354,0.0,false,true,true,true,refactored
4,0,true,true,0,57,0.21052631578947367,12,90,true,4,0.3333333333333333,0.0,true,true,true,true,refactored
4,0,true,true,0,57,0.21052631578947367,12,90,true,4,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,28,0.42857142857142855,12,82,true,4,0.3333333333333333,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.11081081081081082,41,383,true,13,0.047619047619047616,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.14864864864864866,55,286,true,5,0.11538461538461539,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.14864864864864866,55,286,true,5,0.11538461538461539,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.14864864864864866,55,286,true,5,0.11538461538461539,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.14864864864864866,55,286,true,5,0.11538461538461539,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.07567567567567568,28,280,true,11,0.03225806451612903,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.04864864864864865,18,154,true,8,0.0,0.0,true,true,true,true,refactored
2,0,true,true,0,370,0.04864864864864865,18,154,true,8,0.0,0.0,true,true,true,true,refactored
2,0,true,false,0,315,0.17777777777777778,56,459,true,21,0.10909090909090909,0.0,false,true,true,true,refactored
3,0,true,true,0,315,0.08888888888888889,28,204,true,10,0.07692307692307693,0.0,true,true,true,true,refactored
2,6,true,false,0,10,1.0,10,91,true,2,0.0,0.0,false,true,true,false,refactored
2,1,true,false,0,43,1.0,43,115,false,0,0.6,0.0,false,true,true,false,refactored
2,1,true,false,0,68,1.0,68,167,false,0,0.6,0.0,false,true,true,false,refactored
4,113,true,false,0,40,1.0,40,256,true,8,0.3142857142857143,0.02857142857142857,false,true,true,false,refactored
4,113,true,false,0,40,1.0,40,256,true,8,0.3142857142857143,0.02857142857142857,false,true,true,false,refactored
2,0,true,true,0,109,0.3119266055045872,34,181,true,18,0.06451612903225806,0.0,true,false,false,false,refactored
2,0,true,true,0,109,0.3119266055045872,34,181,true,18,0.06451612903225806,0.0,true,false,false,false,refactored
2,0,true,true,0,109,0.27522935779816515,30,164,true,11,0.0,0.0,true,false,false,false,refactored
2,0,true,true,0,109,0.27522935779816515,30,164,true,11,0.0,0.0,true,false,false,false,refactored
