@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,6,true,false,0,26,1.0,26,109,false,1,0.25,0.0,false,true,true,false,false,3,1.0,0.029939378943461586,0.007462686567164179,7.422986514907832E-4,0.0,0.0016083137448966967,0.0,7.422986514907832E-4,0.029197080291970802,0.0,7.422986514907832E-4,0.0,16,6,10,0,1,7,1,refactored
2,6,true,false,0,26,1.0,26,140,true,8,0.0,0.0,false,true,true,false,false,0,1.0,0.03092911047878263,0.0024875621890547263,4.948657676605221E-4,1.2371644191513053E-4,0.0018557466287269578,1.2371644191513053E-4,4.948657676605221E-4,0.03043424471112211,0.0,4.948657676605221E-4,0.0,21,7,14,0,4,6,0,refactored
2,6,true,false,0,26,1.0,26,140,true,8,0.0,0.0,false,true,true,false,false,0,1.0,0.03092911047878263,0.0024875621890547263,4.948657676605221E-4,1.2371644191513053E-4,0.0018557466287269578,1.2371644191513053E-4,4.948657676605221E-4,0.03043424471112211,0.0,4.948657676605221E-4,0.0,21,7,14,0,4,6,0,refactored
2,20,false,false,0,52,0.28846153846153844,15,103,true,3,0.3,0.0,false,false,false,false,false,5,1.0,0.1000866015093406,0.007462686567164179,4.948657676605221E-4,2.4743288383026105E-4,0.005319807002350612,2.4743288383026105E-4,2.4743288383026105E-4,0.09959173574168007,2.4743288383026105E-4,2.4743288383026105E-4,0.0,0,0,0,0,0,0,0,refactored
3,10,true,false,0,18,0.8888888888888888,16,99,true,8,0.0,0.0,false,true,true,false,false,6,1.0,0.1000866015093406,0.004975124378109453,2.4743288383026105E-4,1.2371644191513053E-4,0.005072374118520352,0.00235061239638748,2.4743288383026105E-4,0.09983916862551033,0.0,0.0,2.4743288383026105E-4,11,7,5,8,1,2,0,refactored
2,0,true,false,0,13,0.9230769230769231,12,77,true,3,0.0,0.0,false,true,true,true,false,4,1.0,0.1000866015093406,0.004975124378109453,2.4743288383026105E-4,1.2371644191513053E-4,0.005072374118520352,0.00235061239638748,2.4743288383026105E-4,0.09983916862551033,0.0,2.4743288383026105E-4,0.0,5,0,5,0,0,2,0,refactored
2,0,true,true,0,134,0.08208955223880597,11,84,true,1,0.0,0.0,true,true,true,true,false,7,1.0,0.1000866015093406,0.009950248756218905,8.660150934059137E-4,2.4743288383026105E-4,0.00482494123469009,3.711493257453916E-4,8.660150934059137E-4,0.09922058641593468,0.0,8.660150934059137E-4,0.0,12,12,0,0,0,12,0,refactored
2,11,true,false,0,22,0.9545454545454546,21,101,false,0,0.42857142857142855,0.0,false,true,true,false,true,2,1.0,0.1000866015093406,0.0,0.0,0.0,0.0018557466287269578,2.4743288383026105E-4,0.0,0.1000866015093406,0.0,0.0,0.0,3,3,0,0,0,3,0,refactored
2,0,false,false,0,23,0.782608695652174,18,108,false,1,0.14285714285714285,0.0,false,false,false,false,false,6,0.8823529411764706,0.0571569961647903,0.004975124378109453,2.4743288383026105E-4,0.0,0.003835209699369046,9.897315353210442E-4,0.0,0.09835457132252877,0.0017320301868118274,0.0,0.0,0,0,0,0,0,0,0,refactored
2,0,true,false,0,19,0.9473684210526315,18,86,false,4,0.21428571428571427,0.0,false,true,true,true,false,5,1.0,0.1000866015093406,0.007462686567164179,3.711493257453916E-4,0.0,0.003835209699369046,0.0012371644191513053,3.711493257453916E-4,0.0997154521835952,0.0,3.711493257453916E-4,0.0,16,6,10,0,2,6,0,refactored
2,0,true,false,0,19,0.9473684210526315,18,86,false,4,0.21428571428571427,0.0,false,true,true,true,false,5,1.0,0.1000866015093406,0.007462686567164179,3.711493257453916E-4,0.0,0.003835209699369046,0.0012371644191513053,3.711493257453916E-4,0.0997154521835952,0.0,3.711493257453916E-4,0.0,16,6,10,0,2,6,0,refactored
2,0,true,false,0,24,0.7083333333333334,17,90,true,4,0.21428571428571427,0.0,false,true,true,true,false,2,1.0,0.1000866015093406,0.007462686567164179,3.711493257453916E-4,0.0,0.003835209699369046,0.0012371644191513053,3.711493257453916E-4,0.0997154521835952,0.0,3.711493257453916E-4,0.0,1,0,1,0,0,0,0,refactored
2,0,true,false,0,24,0.7083333333333334,17,90,true,4,0.21428571428571427,0.0,false,true,true,true,false,2,1.0,0.1000866015093406,0.007462686567164179,3.711493257453916E-4,0.0,0.003835209699369046,0.0012371644191513053,3.711493257453916E-4,0.0997154521835952,0.0,3.711493257453916E-4,0.0,1,0,1,0,0,0,0,refactored
2,0,true,true,0,453,0.039735099337748346,18,165,true,2,0.35714285714285715,0.0,true,true,true,true,false,10,1.0,0.1000866015093406,0.0024875621890547263,3.711493257453916E-4,0.0,0.005319807002350612,9.897315353210442E-4,3.711493257453916E-4,0.0997154521835952,0.0,3.711493257453916E-4,0.0,22,9,13,0,3,10,1,refactored
3,20,true,false,0,44,1.0,44,193,true,14,0.07407407407407407,0.0,false,false,false,false,false,4,1.0,0.1000866015093406,0.0024875621890547263,3.711493257453916E-4,0.0,0.007670419398738092,0.0014845973029815663,2.4743288383026105E-4,0.0997154521835952,0.0,1.2371644191513053E-4,2.4743288383026105E-4,40,13,28,17,5,8,0,refactored
3,20,true,true,0,44,0.36363636363636365,16,87,true,6,0.09090909090909091,0.0,true,false,false,false,false,2,1.0,0.1000866015093406,0.0024875621890547263,3.711493257453916E-4,0.0,0.007670419398738092,0.0014845973029815663,2.4743288383026105E-4,0.0997154521835952,0.0,1.2371644191513053E-4,2.4743288383026105E-4,12,3,9,12,0,2,0,refactored
3,27,true,false,0,30,1.0,30,119,true,8,0.06666666666666667,0.0,false,false,false,false,false,3,1.0,0.1000866015093406,0.0024875621890547263,4.948657676605221E-4,1.2371644191513053E-4,0.008783867375974266,0.002103179512557219,3.711493257453916E-4,0.09959173574168007,0.0,1.2371644191513053E-4,3.711493257453916E-4,20,11,11,10,2,5,0,refactored
2,6,false,false,0,27,1.0,27,95,false,2,0.2,0.0,false,false,false,false,false,4,1.0,0.1000866015093406,0.007462686567164179,7.422986514907832E-4,2.4743288383026105E-4,0.005938389211926265,0.0016083137448966967,4.948657676605221E-4,0.09934430285784981,2.4743288383026105E-4,4.948657676605221E-4,0.0,16,4,12,0,0,7,0,refactored
2,6,false,false,0,27,1.0,27,95,false,2,0.2,0.0,false,false,false,false,false,4,1.0,0.1000866015093406,0.007462686567164179,7.422986514907832E-4,2.4743288383026105E-4,0.005938389211926265,0.0016083137448966967,4.948657676605221E-4,0.09934430285784981,2.4743288383026105E-4,4.948657676605221E-4,0.0,16,4,12,0,0,7,0,refactored
2,6,false,false,0,27,1.0,27,95,false,2,0.2,0.0,false,false,false,false,false,4,1.0,0.1000866015093406,0.007462686567164179,7.422986514907832E-4,2.4743288383026105E-4,0.005938389211926265,0.0016083137448966967,4.948657676605221E-4,0.09934430285784981,2.4743288383026105E-4,4.948657676605221E-4,0.0,16,4,12,0,0,7,0,refactored
2,6,false,false,0,27,1.0,27,95,false,2,0.2,0.0,false,false,false,false,false,4,1.0,0.1000866015093406,0.007462686567164179,7.422986514907832E-4,2.4743288383026105E-4,0.005938389211926265,0.0016083137448966967,4.948657676605221E-4,0.09934430285784981,2.4743288383026105E-4,4.948657676605221E-4,0.0,16,4,12,0,0,7,0,refactored
2,4,true,false,0,58,1.0,58,345,true,6,0.5909090909090909,0.0,false,true,true,false,true,1,1.0,0.1000866015093406,0.0,0.0,0.0,0.0012371644191513053,1.2371644191513053E-4,0.0,0.1000866015093406,0.0,0.0,0.0,58,5,53,0,9,10,0,refactored
2,7,true,false,0,31,0.967741935483871,30,172,false,0,0.5,0.0,false,true,true,false,true,1,1.0,0.1000866015093406,0.0,0.0,0.0,7.422986514907832E-4,2.4743288383026105E-4,0.0,0.1000866015093406,0.0,0.0,0.0,13,1,12,0,2,3,0,refactored
2,0,true,false,0,18,0.9444444444444444,17,121,true,5,0.1111111111111111,0.0,false,false,false,false,false,7,1.0,1.2371644191513053E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.2371644191513053E-4,0.0,0.0,0.0,11,1,10,0,0,3,0,refactored
2,0,true,false,0,31,0.9354838709677419,29,184,true,8,0.2222222222222222,0.0,false,false,false,false,false,9,1.0,1.2371644191513053E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.2371644191513053E-4,0.0,0.0,0.0,19,2,17,0,1,3,0,refactored
2,0,true,false,0,31,0.9354838709677419,29,184,true,8,0.2222222222222222,0.0,false,false,false,false,false,9,1.0,1.2371644191513053E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.2371644191513053E-4,0.0,0.0,0.0,19,2,17,0,1,3,0,refactored
2,0,false,false,0,19,0.9473684210526315,18,114,true,4,0.0,0.0,false,false,false,false,false,2,1.0,0.1000866015093406,0.0024875621890547263,2.4743288383026105E-4,0.0,0.008783867375974266,0.003340343931708524,0.0,0.09959173574168007,4.948657676605221E-4,0.0,0.0,44,2,42,0,3,4,0,refactored
2,0,true,false,0,20,0.95,19,103,true,5,0.17647058823529413,0.0,false,true,true,true,true,5,1.0,0.1000866015093406,0.004975124378109453,3.711493257453916E-4,1.2371644191513053E-4,0.0014845973029815663,7.422986514907832E-4,3.711493257453916E-4,0.0997154521835952,0.0,3.711493257453916E-4,0.0,27,2,25,0,1,5,0,refactored
2,6,true,false,0,27,1.0,27,166,true,9,0.047619047619047616,0.0,false,true,true,false,false,1,1.0,0.1000866015093406,0.0,0.0,0.0,0.007917852282568354,0.0011134479772361746,0.0,0.1000866015093406,0.0,0.0,0.0,29,9,20,0,2,10,0,refactored
2,0,true,true,0,131,0.20610687022900764,27,117,true,5,0.0,0.0,true,true,true,true,false,6,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.004577508350859829,8.660150934059137E-4,1.2371644191513053E-4,0.09996288506742546,0.0,1.2371644191513053E-4,0.0,2,2,0,0,1,1,0,refactored
