@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,252,0.2698412698412698,68,561,true,10,0.4074074074074074,0.0,true,true,true,true,false,11,1.0,unrefactored
2,0,false,false,0,19,1.0,19,105,true,9,0.0,0.0,false,false,false,false,false,8,0.38235294117647056,unrefactored
3,17,true,false,0,10,0.9,9,113,false,0,0.875,0.0,false,true,true,false,false,2,1.0,unrefactored
2,6,true,false,0,23,0.9565217391304348,22,142,true,12,0.09523809523809523,0.0,false,true,true,false,false,9,1.0,unrefactored
2,10,true,false,0,13,1.0,13,148,true,2,0.6666666666666666,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,true,0,25,0.44,11,88,true,3,0.18181818181818182,0.09090909090909091,true,true,true,true,false,8,1.0,unrefactored
2,2,true,false,0,11,0.9090909090909091,10,95,true,8,0.0,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,111,true,2,0.0,0.0,false,true,true,true,false,4,1.0,unrefactored
2,0,true,false,0,21,1.0,21,421,true,5,0.25,0.0,false,true,true,true,false,0,1.0,unrefactored
2,5,true,false,0,10,1.0,10,105,true,3,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
4,0,true,false,0,10,1.0,10,102,false,1,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
3,0,true,true,0,21,0.6190476190476191,13,89,true,4,0.0,0.0,true,false,false,false,false,3,1.0,unrefactored
2,0,true,true,0,119,0.14285714285714285,17,170,true,2,0.6470588235294118,0.0,true,true,true,true,false,4,1.0,unrefactored
4,0,true,true,0,21,0.6190476190476191,13,89,true,4,0.0,0.0,true,true,true,true,false,3,1.0,unrefactored
2,0,false,true,0,40,0.625,25,167,true,6,0.3684210526315789,0.0,true,false,false,false,false,4,0.9226519337016574,unrefactored
2,0,false,false,0,48,1.0,48,571,true,5,0.425531914893617,0.0,false,false,false,false,false,1,0.9724137931034482,unrefactored
2,0,true,false,0,11,1.0,11,96,true,2,0.5,0.0,false,true,true,true,false,1,1.0,unrefactored
2,0,false,false,0,32,0.96875,31,182,true,10,0.17391304347826086,0.0,false,false,false,false,false,6,1.0,unrefactored
2,0,true,true,0,71,0.1267605633802817,9,91,true,2,0.0,0.0,true,true,true,true,false,5,1.0,unrefactored
2,0,false,false,0,14,1.0,14,78,true,3,0.2727272727272727,0.0,false,false,false,false,false,5,0.38235294117647056,unrefactored
2,10,true,false,0,17,0.9411764705882353,16,156,true,4,0.0,0.0,false,true,true,false,false,5,1.0,unrefactored
2,5,true,false,0,21,0.9523809523809523,20,108,true,9,0.0,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,false,true,0,31,0.41935483870967744,13,78,true,4,0.1111111111111111,0.0,true,false,false,false,false,3,1.0,unrefactored
2,0,false,false,0,2463,0.005684125050751117,14,228,true,6,0.0,0.0,false,false,false,false,false,5,1.0,unrefactored
2,1,true,false,0,22,0.9545454545454546,21,159,true,5,0.14285714285714285,0.0,false,true,true,false,false,6,1.0,unrefactored
3,0,false,false,0,7,1.0,7,106,true,2,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,unrefactored
2,1,true,false,0,23,0.8260869565217391,19,120,true,8,0.0,0.0,false,true,true,false,false,14,1.0,unrefactored
2,4,true,true,0,23,0.30434782608695654,7,92,true,5,0.0,0.1111111111111111,true,true,true,false,false,7,1.0,unrefactored
2,0,true,false,0,28,1.0,28,215,true,5,0.5357142857142857,0.0,false,false,false,false,false,0,1.0,unrefactored
2,5,true,false,0,7,1.0,7,84,true,3,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,unrefactored
2,2,true,false,0,16,0.9375,15,151,true,5,0.21428571428571427,0.0,false,true,true,false,false,2,1.0,unrefactored
4,0,true,false,0,15,0.8666666666666667,13,99,true,4,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,6,false,true,0,37,0.32432432432432434,12,92,true,4,0.18181818181818182,0.0,true,false,false,false,false,5,0.975609756097561,unrefactored
2,0,true,false,0,25,1.0,25,174,true,6,0.0,0.08695652173913043,false,true,true,true,false,1,1.0,unrefactored
2,0,false,false,0,49,1.0,49,276,true,9,0.14285714285714285,0.0,false,false,false,false,false,1,0.5,unrefactored
3,18,true,false,0,14,1.0,14,138,true,2,0.5833333333333334,0.0,false,true,true,false,false,3,1.0,unrefactored
3,20,true,false,0,11,1.0,11,87,true,3,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,11,true,false,0,12,1.0,12,73,true,5,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
3,0,true,false,0,18,0.9444444444444444,17,117,true,5,0.18181818181818182,0.0,false,true,true,true,false,9,1.0,unrefactored
2,0,true,false,0,51,1.0,51,385,true,13,0.1836734693877551,0.0,false,true,true,true,false,1,1.0,unrefactored
3,17,true,false,0,19,0.5263157894736842,10,98,false,1,0.3333333333333333,0.0,false,true,true,false,false,4,1.0,unrefactored
2,8,false,false,0,21,0.7142857142857143,15,88,true,2,0.2,0.0,false,false,false,false,false,7,0.8412698412698413,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,103,true,3,0.125,0.0,false,true,true,true,false,7,1.0,unrefactored
2,7,true,false,0,30,0.36666666666666664,11,97,true,3,0.0,0.0,false,true,true,false,false,8,1.0,unrefactored
2,5,true,true,0,46,0.17391304347826086,8,85,true,2,0.3333333333333333,0.0,true,true,true,false,false,5,1.0,unrefactored
2,0,false,true,0,716,0.061452513966480445,44,229,true,25,0.045454545454545456,0.0,true,false,false,false,false,4,1.0,unrefactored
2,0,false,false,0,12,1.0,12,146,true,4,0.3,0.0,false,false,false,false,false,-1,1.0,unrefactored
2,8,true,false,0,19,1.0,19,133,true,3,0.16666666666666666,0.0,false,true,true,false,false,5,1.0,unrefactored
2,4,true,false,0,19,0.9473684210526315,18,114,true,7,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
5,0,true,false,0,194,0.06701030927835051,13,88,false,1,0.14285714285714285,0.0,false,true,true,true,false,7,1.0,unrefactored
2,0,false,false,0,16,1.0,16,103,true,4,0.0,0.0,false,false,false,false,false,2,0.5589041095890411,unrefactored
2,8,true,false,0,22,1.0,22,95,true,4,0.3333333333333333,0.0,false,true,true,false,false,1,1.0,unrefactored
2,6,false,false,0,11,1.0,11,132,true,3,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
4,8,true,false,0,10,1.0,10,81,true,2,0.14285714285714285,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,17,1.0,17,99,true,12,0.0,0.1,false,false,false,false,false,3,0.8615291992775437,unrefactored
2,0,false,false,0,12,1.0,12,88,true,3,0.0,0.0,false,false,false,false,false,3,0.9117647058823529,unrefactored
2,0,true,false,0,17,0.9411764705882353,16,85,true,14,0.0,0.0,false,false,false,false,false,7,1.0,unrefactored
2,4,true,false,0,26,1.0,26,161,true,8,0.3333333333333333,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,true,false,0,2707,0.002216475803472479,6,126,false,0,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,unrefactored
2,0,true,true,0,49,0.1836734693877551,9,83,false,1,0.2222222222222222,0.0,false,true,true,true,false,4,1.0,unrefactored
2,7,true,false,0,11,0.9090909090909091,10,86,false,1,0.375,0.0,false,true,true,false,false,6,1.0,unrefactored
2,4,true,false,0,13,0.9230769230769231,12,96,true,5,0.09090909090909091,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,true,0,62,0.16129032258064516,10,81,true,2,0.125,0.0,true,true,true,true,false,5,1.0,unrefactored
2,0,false,false,0,16,0.9375,15,145,true,3,0.0,0.0,false,false,false,false,false,5,0.7045454545454546,unrefactored
2,3,true,false,0,10,1.0,10,105,true,3,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,88,true,4,0.1111111111111111,0.0,false,true,true,true,false,12,1.0,unrefactored
2,2,true,true,0,26,0.23076923076923078,6,79,true,3,0.0,0.5,true,true,true,false,false,6,1.0,unrefactored
2,2,true,false,0,6,1.0,6,118,false,1,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,10,true,false,0,18,1.0,18,100,true,9,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,2,true,false,0,8,1.0,8,82,true,3,0.125,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,false,false,0,29,0.9655172413793104,28,226,true,12,0.0,0.0,false,false,false,false,false,2,0.9117647058823529,unrefactored
2,3,true,false,0,20,0.65,13,72,true,2,0.0,0.2222222222222222,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,28,0.32142857142857145,9,117,true,2,0.375,0.0,true,true,true,true,false,3,1.0,unrefactored
2,0,false,false,0,13,1.0,13,91,true,3,0.16666666666666666,0.0,false,false,false,false,false,2,0.5990621336459554,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,75,true,6,0.09090909090909091,0.0,false,true,true,true,false,4,1.0,unrefactored
2,7,false,false,0,17,1.0,17,89,true,10,0.0,0.0,false,false,false,false,false,-1,0.7956204379562044,unrefactored
2,0,false,false,0,62,1.0,62,383,true,15,0.24489795918367346,0.0,false,false,false,false,false,1,0.9117647058823529,unrefactored
2,0,true,false,0,10,0.8,8,98,false,1,0.0,0.0,false,true,true,true,false,3,1.0,unrefactored
2,0,true,true,0,1098,0.037340619307832425,41,219,true,12,0.0,0.0,true,true,true,true,false,4,1.0,unrefactored
2,0,false,false,0,22,1.0,22,100,true,9,0.10526315789473684,0.0,false,false,false,false,false,8,0.8604651162790697,unrefactored
2,8,true,false,0,12,0.9166666666666666,11,81,true,5,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,3,false,false,0,12,1.0,12,72,true,6,0.0,0.0,false,false,false,false,false,2,0.8536585365853658,unrefactored
2,0,false,false,0,13,1.0,13,77,false,5,0.09090909090909091,0.0,false,false,false,false,false,1,0.8888888888888888,unrefactored
2,4,true,true,0,19,0.631578947368421,12,80,true,2,0.0,0.0,true,true,true,false,false,3,1.0,unrefactored
2,0,false,false,0,20,1.0,20,105,true,7,0.0,0.0,false,false,false,false,false,3,0.9074074074074074,unrefactored
3,16,true,true,0,33,0.48484848484848486,16,107,true,4,0.0,0.0,true,false,false,false,false,8,1.0,unrefactored
2,0,false,false,0,18,1.0,18,103,true,4,0.0,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,true,false,0,62,0.22580645161290322,14,153,true,1,0.38461538461538464,0.07692307692307693,false,true,true,true,false,9,1.0,unrefactored
2,0,false,false,0,13,1.0,13,100,true,6,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
2,3,true,false,0,9,1.0,9,136,true,2,0.375,0.0,false,true,true,false,false,1,1.0,unrefactored
2,8,true,false,0,18,1.0,18,225,true,4,0.058823529411764705,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,true,0,16,0.625,10,97,true,3,0.0,0.1,true,false,false,false,false,4,1.0,unrefactored
2,0,true,true,0,66,0.36363636363636365,24,114,true,8,0.2,0.0,true,true,true,true,false,8,0.41379310344827586,unrefactored
2,0,false,false,0,19,0.631578947368421,12,107,true,4,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,true,false,0,16,1.0,16,79,true,5,0.23076923076923078,0.0,false,false,false,false,false,2,1.0,unrefactored
2,7,true,false,0,33,1.0,33,116,true,30,0.0,0.0,false,true,true,false,false,23,1.0,unrefactored
20,1278,true,false,0,30,0.9666666666666667,29,220,true,6,0.2222222222222222,0.07407407407407407,false,true,true,false,false,9,1.0,unrefactored
2,0,true,true,0,68,0.14705882352941177,10,137,true,2,0.1111111111111111,0.0,true,true,true,true,false,7,1.0,unrefactored
2,0,true,false,0,7,1.0,7,126,false,1,0.2,0.0,false,true,true,true,false,1,1.0,unrefactored
2,0,true,true,0,42,0.6666666666666666,28,202,true,9,0.1,0.0,true,false,false,false,false,5,1.0,unrefactored
2,0,false,false,0,17,0.6470588235294118,11,116,true,3,0.0,0.0,false,false,false,false,false,7,0.8533812088569719,unrefactored
2,3,true,false,0,15,1.0,15,139,true,9,0.0,0.07142857142857142,false,true,true,false,false,3,1.0,unrefactored
3,0,false,false,0,22,0.9545454545454546,21,151,true,9,0.1111111111111111,0.0,false,false,false,false,false,5,1.0,unrefactored
2,5,true,false,0,14,1.0,14,77,true,5,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,true,true,0,41,0.2682926829268293,11,81,true,2,0.3333333333333333,0.0,true,true,true,true,false,6,1.0,unrefactored
2,7,true,false,0,19,0.9473684210526315,18,119,false,1,0.1111111111111111,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,true,false,0,16,0.9375,15,87,false,0,0.25,0.0,false,true,true,true,false,10,1.0,unrefactored
2,1,true,false,0,10,1.0,10,86,false,1,0.2857142857142857,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,true,true,0,143,0.11888111888111888,17,95,true,8,0.375,0.0,true,true,true,true,false,3,1.0,unrefactored
2,0,false,false,0,18,1.0,18,125,true,8,0.1875,0.0,false,false,false,false,false,5,0.4482758620689655,unrefactored
2,0,false,true,0,52,0.23076923076923078,12,82,true,4,0.45454545454545453,0.0,true,false,false,false,false,10,1.0,unrefactored
2,0,false,false,0,38,1.0,38,228,true,13,0.21875,0.0,false,false,false,false,false,10,0.38235294117647056,unrefactored
2,0,false,false,0,90,1.0,90,448,true,31,0.16901408450704225,0.0,false,false,false,false,false,11,0.38235294117647056,unrefactored
2,8,true,false,0,12,0.8333333333333334,10,83,true,3,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,28,0.9642857142857143,27,313,true,16,0.07142857142857142,0.0,false,true,true,true,false,5,1.0,unrefactored
3,0,false,false,0,11,1.0,11,103,true,3,0.1,0.1,false,false,false,false,false,1,0.8745574102175012,unrefactored
2,6,true,false,0,13,0.9230769230769231,12,115,true,3,0.36363636363636365,0.0,false,true,true,false,false,3,1.0,unrefactored
3,14,true,false,0,14,1.0,14,203,false,1,0.46153846153846156,0.0,false,true,true,false,false,3,1.0,unrefactored
3,0,true,false,0,9,1.0,9,75,false,0,0.0,0.0,false,true,true,true,false,7,1.0,unrefactored
2,0,true,true,0,24,0.3333333333333333,8,74,true,3,0.0,0.0,true,false,false,false,false,3,1.0,unrefactored
2,0,true,false,0,112,0.11607142857142858,13,105,true,2,0.08333333333333333,0.08333333333333333,false,true,true,true,false,10,1.0,unrefactored
2,3,true,false,0,27,1.0,27,199,true,15,0.0,0.03571428571428571,false,true,true,false,false,2,1.0,unrefactored
2,5,true,false,0,10,1.0,10,127,true,2,0.25,0.0,false,true,true,false,false,1,1.0,unrefactored
2,5,true,false,0,16,0.5,8,80,true,3,0.0,0.0,false,true,true,false,false,9,1.0,unrefactored
3,0,true,false,0,20,0.95,19,93,true,11,0.0,0.0,false,false,false,false,false,9,1.0,unrefactored
2,5,true,false,0,8,0.875,7,76,true,6,0.1111111111111111,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,9,0.8888888888888888,8,95,true,1,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,unrefactored
2,0,true,false,0,100,1.0,100,658,true,32,0.16901408450704225,0.0,false,false,false,false,false,9,1.0,unrefactored
2,3,true,false,0,15,1.0,15,134,true,9,0.0,0.06666666666666667,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,11,1.0,11,95,false,1,0.5,0.0,false,false,false,false,false,1,0.9197530864197531,unrefactored
2,0,true,true,0,130,0.2,26,339,true,22,0.3055555555555556,0.0,true,true,true,true,false,3,1.0,unrefactored
2,0,false,true,0,104,0.16346153846153846,17,110,true,5,0.3333333333333333,0.0,true,false,false,false,false,7,0.38235294117647056,unrefactored
2,2,true,true,0,79,0.3670886075949367,29,194,true,4,0.5238095238095238,0.0,true,true,true,false,false,8,1.0,unrefactored
2,0,true,false,0,30,1.0,30,189,true,9,0.0,0.0,false,true,true,true,false,3,0.7574123989218329,unrefactored
3,0,true,false,0,73,0.2054794520547945,15,94,false,0,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,0,false,false,0,10,1.0,10,112,true,4,0.3,0.0,false,false,false,false,false,-1,1.0,unrefactored
2,8,false,false,0,14,0.9285714285714286,13,141,true,5,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,9,false,false,0,13,1.0,13,124,true,7,0.0,0.0,false,false,false,false,false,1,0.9918088737201365,unrefactored
2,0,true,false,0,78,1.0,78,367,true,16,0.4117647058823529,0.0,false,false,false,false,false,2,1.0,unrefactored
3,0,false,false,0,10,1.0,10,142,false,1,0.3333333333333333,0.0,false,false,false,false,false,0,1.0,unrefactored
2,7,true,false,0,16,0.875,14,84,false,1,0.2,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,true,false,0,28,1.0,28,141,true,7,0.21739130434782608,0.0,false,true,true,true,false,7,0.42857142857142855,unrefactored
2,0,true,false,0,20,0.95,19,116,true,8,0.0625,0.0,false,true,true,true,false,6,1.0,unrefactored
2,0,true,false,0,1018,0.021611001964636542,22,117,true,4,0.0,0.047619047619047616,false,true,true,true,false,7,1.0,unrefactored
2,0,false,false,0,22,0.9545454545454546,21,120,true,9,0.06666666666666667,0.0,false,false,false,false,false,4,0.7980769230769231,unrefactored
2,12,true,false,0,25,1.0,25,180,true,11,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,28,1.0,28,153,true,18,0.0,0.0,false,false,false,false,false,4,0.5990621336459554,unrefactored
2,0,false,false,0,20,0.95,19,89,true,11,0.0,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,false,true,0,27,0.3333333333333333,9,79,true,4,0.2222222222222222,0.0,true,false,false,false,false,5,0.38235294117647056,unrefactored
6,0,true,false,0,6,1.0,6,132,false,1,0.25,0.0,false,true,true,true,false,-1,1.0,unrefactored
2,0,true,true,0,44,0.29545454545454547,13,145,true,10,0.0,0.0,true,true,true,true,false,4,1.0,unrefactored
2,15,true,true,0,125,0.144,18,136,true,6,0.2,0.0,true,true,true,false,false,7,1.0,unrefactored
2,0,false,false,0,24,1.0,24,155,true,9,0.09090909090909091,0.0,false,false,false,false,false,1,0.14285714285714285,unrefactored
2,3,true,false,0,22,1.0,22,167,true,5,0.4117647058823529,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,73,1.0,73,543,true,29,0.13333333333333333,0.02666666666666667,false,true,true,true,false,3,0.9197530864197531,unrefactored
2,1,true,false,0,27,0.9259259259259259,25,167,true,9,0.0,0.0,false,true,true,false,false,4,1.0,unrefactored
2,2,true,true,0,26,0.5769230769230769,15,107,true,4,0.13333333333333333,0.0,true,true,true,false,false,6,1.0,unrefactored
2,2,true,false,0,16,0.9375,15,139,true,5,0.21428571428571427,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,19,0.9473684210526315,18,93,true,6,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,7,true,false,0,32,1.0,32,234,true,9,0.17857142857142858,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,6,1.0,6,128,false,1,0.25,0.0,false,true,true,true,false,0,1.0,unrefactored
2,7,false,true,0,31,0.3870967741935484,12,79,true,5,0.0,0.0,true,false,false,false,false,4,0.5192307692307693,unrefactored
4,20,true,false,0,12,0.9166666666666666,11,75,true,3,0.2,0.0,false,true,true,false,false,2,1.0,unrefactored
2,5,true,false,0,13,0.9230769230769231,12,98,true,1,0.5454545454545454,0.0,false,true,true,false,true,3,1.0,unrefactored
2,12,true,false,0,31,1.0,31,196,true,9,0.0,0.08,false,true,true,false,false,6,1.0,unrefactored
2,5,false,false,0,9,1.0,9,156,true,3,0.14285714285714285,0.0,false,false,false,false,false,0,1.0,unrefactored
2,1,true,false,0,15,1.0,15,129,true,2,0.07692307692307693,0.07692307692307693,false,true,true,false,false,2,1.0,unrefactored
2,2,true,false,0,36,0.5,18,125,true,13,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,false,false,0,12,1.0,12,88,true,15,0.0,0.0,false,false,false,false,false,0,0.14285714285714285,unrefactored
2,0,true,false,0,269,0.05204460966542751,14,112,true,4,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,2,true,false,0,22,1.0,22,191,true,6,0.1,0.0,false,true,true,false,false,2,1.0,unrefactored
2,1,true,true,0,102,0.17647058823529413,18,129,true,11,0.1,0.0,true,true,true,false,false,7,1.0,unrefactored
2,0,true,false,0,21,1.0,21,94,true,6,0.26666666666666666,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,86,true,1,0.14285714285714285,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,false,false,0,18,1.0,18,231,true,6,0.21428571428571427,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,true,false,0,242,0.028925619834710745,7,74,true,1,0.16666666666666666,0.0,false,true,true,true,false,13,1.0,unrefactored
2,0,true,true,0,116,0.14655172413793102,17,136,true,7,0.21428571428571427,0.0,true,true,true,true,false,11,1.0,unrefactored
2,7,true,false,0,48,0.9583333333333334,46,347,true,1,0.8148148148148148,0.037037037037037035,false,true,true,false,false,8,1.0,unrefactored
2,0,true,false,0,2067,0.0038703434929850023,8,111,true,1,0.42857142857142855,0.0,false,true,true,true,false,5,1.0,unrefactored
2,0,true,false,0,23,0.9565217391304348,22,154,true,8,0.3888888888888889,0.0,false,false,false,false,false,5,1.0,unrefactored
2,1,true,false,0,34,1.0,34,306,true,15,0.03125,0.03125,false,true,true,false,false,3,1.0,unrefactored
2,0,false,false,0,18,1.0,18,105,true,5,0.21428571428571427,0.0,false,false,false,false,false,7,0.14285714285714285,unrefactored
2,11,true,false,0,26,1.0,26,208,true,16,0.0,0.0,false,true,true,false,false,6,1.0,unrefactored
3,0,false,false,0,10,1.0,10,140,false,1,0.3333333333333333,0.0,false,false,false,false,false,-1,1.0,unrefactored
2,0,false,false,0,15,1.0,15,96,true,10,0.0,0.0,false,false,false,false,false,0,1.0,unrefactored
2,0,true,false,0,51,0.9803921568627451,50,371,true,13,0.16666666666666666,0.0,false,true,true,true,false,2,1.0,unrefactored
8,60,false,false,0,14,0.9285714285714286,13,90,true,5,0.0,0.0,false,false,false,false,false,2,1.0,unrefactored
2,2,true,false,0,18,0.9444444444444444,17,95,false,4,0.14285714285714285,0.0,false,true,true,false,false,5,1.0,unrefactored
2,5,true,false,0,19,0.9473684210526315,18,95,true,3,0.07142857142857142,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,true,false,0,46,0.9782608695652174,45,447,true,2,0.7777777777777778,0.0,false,false,false,false,false,5,1.0,unrefactored
4,24,true,true,0,19,0.5789473684210527,11,101,true,4,0.0,0.0,true,true,true,false,false,8,1.0,unrefactored
2,0,true,false,0,23,1.0,23,169,true,8,0.3684210526315789,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,93,true,6,0.08333333333333333,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,false,false,0,21,1.0,21,116,true,6,0.35,0.0,false,false,false,false,false,3,0.38235294117647056,unrefactored
2,0,true,true,0,213,0.27699530516431925,59,406,true,20,0.05,0.0,true,true,true,true,false,23,1.0,unrefactored
4,20,true,false,0,12,0.9166666666666666,11,75,true,3,0.2,0.0,false,true,true,false,false,2,1.0,unrefactored
2,4,false,false,0,16,1.0,16,164,true,4,0.2727272727272727,0.0,false,false,false,false,false,1,1.0,unrefactored
2,5,false,false,0,6,1.0,6,125,false,1,0.0,0.0,false,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,1018,0.01669941060903733,17,88,true,2,0.0,0.0,false,true,true,true,false,6,1.0,unrefactored
2,0,false,false,0,28,1.0,28,238,false,8,0.27906976744186046,0.0,false,false,false,false,false,1,0.9098497495826378,unrefactored
2,2,true,false,0,14,0.9285714285714286,13,114,true,5,0.08333333333333333,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,184,0.06521739130434782,12,129,false,0,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,unrefactored
2,7,true,false,0,13,1.0,13,97,false,5,0.08333333333333333,0.0,false,true,true,false,false,1,1.0,unrefactored
2,9,true,false,0,21,1.0,21,189,true,10,0.1,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,25,1.0,25,208,true,12,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
2,3,true,true,0,51,0.21568627450980393,11,85,true,1,0.25,0.25,true,true,true,false,false,6,1.0,unrefactored
2,0,false,true,0,22,0.6363636363636364,14,120,true,3,0.5,0.0,true,false,false,false,false,10,0.44680851063829785,unrefactored
2,8,true,false,0,12,0.9166666666666666,11,123,true,3,0.125,0.0,false,true,true,false,false,7,1.0,unrefactored
2,0,true,true,0,94,0.2127659574468085,20,118,true,9,0.0,0.0,true,true,true,true,false,10,1.0,unrefactored
3,0,true,false,0,2182,0.006416131989000917,14,286,true,6,0.14285714285714285,0.0,false,true,true,true,false,3,1.0,unrefactored
2,1,true,false,0,18,1.0,18,168,true,3,0.2,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,true,0,35,0.2,7,77,true,3,0.25,0.0,false,true,true,true,false,9,1.0,unrefactored
2,0,true,false,0,70,0.12857142857142856,9,87,false,1,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,unrefactored
2,2,true,false,0,31,0.7096774193548387,22,135,true,6,0.1,0.0,false,true,true,false,false,10,1.0,unrefactored
4,0,true,false,0,8,1.0,8,87,false,1,0.16666666666666666,0.0,false,true,true,true,false,0,1.0,unrefactored
2,0,true,false,0,17,0.9411764705882353,16,118,true,8,0.0,0.0,false,false,false,false,false,2,1.0,unrefactored
2,3,true,false,0,14,1.0,14,78,true,20,0.0,0.0,false,true,true,false,false,9,1.0,unrefactored
4,0,false,false,0,8,1.0,8,179,true,3,0.0,0.0,false,false,false,false,false,-1,1.0,unrefactored
2,0,false,false,0,44,1.0,44,250,true,13,0.19444444444444445,0.0,false,false,false,false,false,9,0.14285714285714285,unrefactored
2,0,false,false,0,9,1.0,9,94,true,3,0.0,0.0,false,false,false,false,false,2,0.5,unrefactored
2,0,true,false,0,25,1.0,25,147,true,11,0.0,0.0,false,false,false,false,false,2,1.0,unrefactored
2,0,false,true,0,22,0.6363636363636364,14,120,true,3,0.5,0.0,true,false,false,false,false,10,0.45714285714285713,unrefactored
2,2,true,true,0,38,0.2894736842105263,11,81,true,4,0.2727272727272727,0.0,true,false,false,false,false,3,1.0,unrefactored
2,4,true,false,0,26,0.9230769230769231,24,245,true,3,0.2222222222222222,0.0,false,true,true,false,false,4,1.0,unrefactored
8,0,true,true,0,66,0.10606060606060606,7,90,false,0,0.8333333333333334,0.0,true,true,true,true,false,3,1.0,unrefactored
2,2,true,false,0,66,0.5909090909090909,39,220,true,11,0.0967741935483871,0.0,false,true,true,false,false,11,1.0,unrefactored
2,0,false,false,0,19,1.0,19,104,false,3,0.23076923076923078,0.0,false,false,false,false,false,4,0.8533812088569719,unrefactored
2,0,true,false,0,20,1.0,20,112,true,7,0.0625,0.0,false,true,true,true,false,3,0.41379310344827586,unrefactored
