@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,12,0.9166666666666666,11,108,true,1,0.3,0.0,false,false,false,false,false,2,1.0,3,1,2,1,3,1,0,2144,114,0,0,unrefactored
2,0,true,false,0,11,1.0,11,66,true,6,0.0,0.0,false,false,false,false,false,1,1.0,78,2,25,12,50,15,4,51,23,4,0,unrefactored
2,0,false,false,0,48,1.0,48,267,true,24,0.2619047619047619,0.0,false,false,false,false,false,5,0.4482758620689655,2444,0,0,0,590,155,0,2442,2,0,0,unrefactored
3,0,true,false,0,17,0.9411764705882353,16,72,true,10,0.0,0.0,false,false,false,false,false,8,1.0,21,0,0,0,1,0,0,21,0,0,0,unrefactored
2,0,false,false,0,17,1.0,17,119,true,3,0.3333333333333333,0.0,false,false,false,false,true,1,0.09090909090909091,2444,4,9,0,70,11,8,2432,4,8,0,unrefactored
2,2,true,false,0,13,0.9230769230769231,12,103,true,3,0.2727272727272727,0.0,false,true,true,false,false,6,1.0,171,1,3,1,82,23,3,168,0,3,0,unrefactored
2,0,true,false,0,19,0.9473684210526315,18,137,true,4,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,2444,5,48,13,735,242,48,2396,0,48,0,unrefactored
2,0,true,false,0,8,0.875,7,100,false,1,0.0,0.0,false,false,false,false,false,6,1.0,2444,4,11,5,655,130,10,2431,3,10,0,unrefactored
2,0,false,false,0,15,0.9333333333333333,14,129,true,5,0.0,0.0,false,false,false,false,false,7,0.746031746031746,1,0,0,0,1,1,0,166,0,0,0,unrefactored
2,0,true,true,0,27,0.4074074074074074,11,74,true,4,0.0,0.3333333333333333,true,true,true,true,false,6,1.0,2444,3,20,17,450,244,20,2424,0,20,0,unrefactored
5,0,true,false,0,16,1.0,16,105,true,5,0.125,0.0,false,true,true,true,false,1,1.0,110,0,0,0,57,14,0,110,0,0,0,unrefactored
4,0,true,false,0,381,0.07611548556430446,29,181,true,6,0.12,0.08,false,true,true,true,false,3,1.0,88,2,2,1,55,20,2,86,0,0,0,unrefactored
2,3,true,false,0,22,1.0,22,167,true,5,0.4117647058823529,0.0,false,true,true,false,false,2,1.0,1645,5,11,3,449,63,11,1634,0,11,0,unrefactored
2,0,false,false,0,48,1.0,48,258,true,23,0.3023255813953488,0.0,false,false,false,false,false,5,0.14285714285714285,192,1,1,1,5,3,0,2442,2,0,0,unrefactored
2,0,false,true,0,28,0.42857142857142855,12,91,true,3,0.18181818181818182,0.0,true,false,false,false,false,7,1.0,62,0,0,0,0,0,0,62,0,0,0,unrefactored
2,10,true,false,0,11,1.0,11,84,true,4,0.0,0.2,false,true,true,false,false,0,1.0,2444,2,5,1,522,154,5,2439,0,5,0,unrefactored
2,0,true,false,0,36,1.0,36,209,true,2,0.35,0.0,false,false,false,false,false,1,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,8,true,false,0,19,0.9473684210526315,18,149,true,5,0.06666666666666667,0.0,false,true,true,false,false,3,1.0,2444,5,79,15,1044,258,79,2365,0,79,0,unrefactored
2,0,false,true,0,231,0.13852813852813853,32,165,true,12,0.11538461538461539,0.0,true,false,false,false,false,6,0.4482758620689655,2444,3,18,14,637,167,3,2404,37,3,0,unrefactored
2,4,true,true,0,34,0.35294117647058826,12,82,false,0,0.0,0.0,true,true,true,false,false,6,1.0,2444,5,50,15,737,236,50,2394,0,50,0,unrefactored
2,5,true,false,0,12,1.0,12,101,true,6,0.0,0.0,false,true,true,false,false,1,1.0,2444,1,1,1,733,199,1,2443,0,1,0,unrefactored
2,7,true,false,0,22,0.9545454545454546,21,136,true,2,0.4375,0.0,false,true,true,false,true,1,1.0,243,1,1,1,191,50,1,242,0,1,0,unrefactored
2,0,false,false,0,56,0.25,14,112,true,5,0.2727272727272727,0.0,false,false,false,false,false,4,0.8534688995215312,6,0,0,0,1,0,0,2441,3,0,0,unrefactored
2,0,false,false,0,39,1.0,39,316,true,1,0.7,0.03333333333333333,false,false,false,false,false,4,1.0,301,2,4,0,151,35,1,296,4,1,0,unrefactored
4,27,true,false,0,13,1.0,13,111,true,5,0.2727272727272727,0.0,false,true,true,false,false,1,1.0,15,0,0,0,0,0,0,15,0,0,0,unrefactored
2,0,true,true,0,127,0.4409448818897638,56,393,true,10,0.08,0.0,true,true,true,true,false,15,1.0,291,3,6,3,67,19,6,285,0,6,0,unrefactored
2,0,true,false,0,34,1.0,34,292,true,19,0.0,0.0,false,false,false,false,false,2,1.0,891,5,8,5,354,72,4,883,4,4,0,unrefactored
2,4,true,false,0,14,0.9285714285714286,13,148,true,2,0.1111111111111111,0.0,false,true,true,false,false,5,1.0,230,0,0,0,102,19,0,230,0,0,0,unrefactored
2,0,false,false,0,21,0.9523809523809523,20,109,true,6,0.0,0.0,false,false,false,false,false,4,1.0,2444,11,64,11,585,148,3,2352,89,3,0,unrefactored
2,0,false,false,0,9,1.0,9,74,true,3,0.0,0.0,false,false,false,false,false,2,0.7856763925729443,2444,3,17,8,216,66,0,2424,20,0,0,unrefactored
2,0,true,false,0,8,1.0,8,108,false,1,0.0,0.0,false,true,true,true,false,0,1.0,20,1,16,5,18,5,16,4,0,16,0,unrefactored
2,1,true,false,0,14,1.0,14,85,false,0,0.5833333333333334,0.0,false,true,true,false,true,4,1.0,1700,3,19,0,138,10,19,1681,0,19,0,unrefactored
2,3,true,true,0,28,0.7142857142857143,20,132,true,6,0.0625,0.0,true,true,true,false,false,6,1.0,785,4,32,5,430,112,32,753,0,32,0,unrefactored
3,25,true,false,0,43,1.0,43,429,true,7,0.06451612903225806,0.03225806451612903,false,true,true,false,false,4,1.0,2444,0,0,0,436,239,0,2444,0,0,0,unrefactored
2,0,true,false,0,46,0.9782608695652174,45,549,true,51,0.0,0.0,false,false,false,false,false,19,1.0,2444,7,68,15,1065,255,18,2330,96,18,0,unrefactored
2,4,true,false,0,11,1.0,11,63,false,0,0.0,0.0,false,false,false,false,false,5,1.0,1598,1,2,2,449,56,2,1596,0,2,0,unrefactored
2,0,false,false,0,10,1.0,10,86,true,5,0.1,0.0,false,false,false,false,false,4,0.14285714285714285,6,0,0,0,1,0,0,2439,5,0,0,unrefactored
2,0,true,false,0,26,0.6153846153846154,16,108,true,8,0.07142857142857142,0.0,false,false,false,false,false,3,1.0,2444,2,9,2,641,151,3,2422,19,3,0,unrefactored
2,2,true,false,0,49,1.0,49,392,true,14,0.13953488372093023,0.06976744186046512,false,true,true,false,false,3,1.0,153,1,2,1,70,18,2,151,0,2,0,unrefactored
2,6,true,false,0,12,0.9166666666666666,11,70,true,3,0.3333333333333333,0.0,false,true,true,false,false,3,1.0,2444,6,44,16,1074,329,44,2400,0,44,0,unrefactored
2,0,false,true,0,110,0.4818181818181818,53,301,true,28,0.24,0.0,true,false,false,false,false,15,0.4482758620689655,2444,2,2,2,619,158,0,2439,5,0,0,unrefactored
2,3,true,false,0,14,0.9285714285714286,13,112,true,5,0.15384615384615385,0.0,false,true,true,false,false,1,1.0,2444,5,28,10,654,216,28,2416,0,28,0,unrefactored
2,5,true,true,0,17,0.35294117647058826,6,60,true,6,0.0,0.0,true,true,true,false,false,3,1.0,2444,7,233,59,1099,332,233,2211,0,233,0,unrefactored
2,0,true,true,0,91,0.12087912087912088,11,126,true,2,0.125,0.0,true,true,true,true,false,2,1.0,2444,2,6,0,540,157,6,2438,0,6,0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,109,false,1,0.125,0.0,false,true,true,true,false,4,1.0,2444,3,6,3,271,60,6,2438,0,6,0,unrefactored
2,2,true,false,0,14,0.9285714285714286,13,100,true,3,0.0,0.0,false,true,true,false,false,6,1.0,967,1,4,2,257,72,4,963,0,4,0,unrefactored
2,0,false,false,0,169,0.0650887573964497,11,96,false,0,0.0,0.0,false,false,false,false,false,4,0.7948717948717948,122,1,1,0,14,3,1,122,0,1,0,unrefactored
2,0,false,false,0,0,0.0,22,187,false,0,0.8571428571428571,0.0,false,false,false,false,false,2,0.9117647058823529,260,0,0,0,47,15,0,1871,2,0,0,unrefactored
4,107,true,false,0,8,1.0,8,101,false,0,0.7142857142857143,0.0,false,true,true,false,true,2,1.0,2444,0,0,0,130,44,0,2444,0,0,0,unrefactored
2,3,true,false,0,21,1.0,21,150,true,10,0.0,0.1111111111111111,false,true,true,false,false,2,1.0,1028,6,28,8,442,118,28,1000,0,28,0,unrefactored
2,3,true,false,0,44,1.0,44,260,true,7,0.21428571428571427,0.0,false,true,true,false,false,3,1.0,1516,3,100,58,704,188,100,1416,0,100,0,unrefactored
2,0,false,false,0,21,1.0,21,168,true,4,0.3157894736842105,0.0,false,false,false,false,false,2,0.9416666666666667,20,1,2,0,13,4,1,150,23,1,0,unrefactored
2,0,true,true,0,21,0.5238095238095238,11,85,true,4,0.0,0.0,true,false,false,false,false,2,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,126,false,4,0.09090909090909091,0.0,false,false,false,false,false,8,1.0,1875,1,3,0,889,240,3,2390,4,3,0,unrefactored
2,4,true,false,0,19,1.0,19,104,true,6,0.07142857142857142,0.0,false,true,true,false,false,1,1.0,2444,0,0,0,585,158,0,2444,0,0,0,unrefactored
2,0,true,true,0,34,0.3235294117647059,11,77,true,5,0.09090909090909091,0.0,true,true,true,true,false,3,1.0,2444,4,14,4,677,168,14,2430,0,14,0,unrefactored
3,0,true,false,0,13,1.0,13,88,true,5,0.08333333333333333,0.0,false,true,true,true,false,5,1.0,708,1,2,1,221,74,2,706,0,0,2,unrefactored
2,5,true,false,0,16,0.9375,15,154,true,4,0.07692307692307693,0.0,false,true,true,false,false,4,1.0,917,1,3,0,352,67,3,914,0,3,0,unrefactored
2,0,false,false,0,29,1.0,29,180,true,9,0.0,0.0,false,false,false,false,false,6,1.0,2444,4,10,3,313,48,3,2412,29,3,0,unrefactored
2,5,true,false,0,21,1.0,21,129,true,2,0.5384615384615384,0.0,false,true,true,false,false,3,1.0,2444,2,6,1,609,73,6,2438,0,6,0,unrefactored
2,0,false,false,0,151,0.13245033112582782,20,119,false,0,0.8333333333333334,0.0,false,false,false,false,false,5,1.0,1646,3,27,10,755,169,4,1618,24,4,0,unrefactored
2,0,false,false,0,30,0.9666666666666667,29,122,true,18,0.16666666666666666,0.0,false,false,false,false,false,3,1.0,51,2,14,4,35,9,0,37,14,0,0,unrefactored
2,0,true,true,0,184,0.08695652173913043,16,151,true,5,0.0,0.0,true,true,true,true,false,6,1.0,810,5,31,1,445,109,31,779,0,31,0,unrefactored
2,0,true,true,0,47,0.3404255319148936,16,199,true,12,0.0,0.0,true,true,true,true,false,10,0.9665551839464883,627,2,12,4,75,20,1,2393,50,1,0,unrefactored
2,0,false,false,0,25,1.0,25,177,true,7,0.3333333333333333,0.0,false,false,false,false,false,2,0.9823982398239824,170,0,0,0,94,30,0,1007,1,0,0,unrefactored
2,0,true,false,0,25,1.0,25,207,true,12,0.0,0.0,false,false,false,false,false,1,1.0,693,5,32,16,295,86,7,656,30,7,0,unrefactored
2,4,true,true,0,22,0.6363636363636364,14,101,true,5,0.0,0.0,true,true,true,false,false,8,1.0,18,0,0,0,7,2,0,18,0,0,0,unrefactored
2,4,true,false,0,32,0.96875,31,258,true,4,0.21739130434782608,0.0,false,true,true,false,false,6,1.0,2444,4,22,8,225,63,22,2422,0,22,0,unrefactored
2,5,true,true,0,61,0.4262295081967213,26,141,true,9,0.0,0.0,true,true,true,false,false,6,1.0,2444,4,55,21,1118,232,55,2389,0,55,0,unrefactored
2,0,true,false,0,15,0.9333333333333333,14,90,true,3,0.3,0.0,false,true,true,true,false,4,1.0,2444,3,5,2,318,67,5,2439,0,5,0,unrefactored
2,1,true,false,0,24,1.0,24,213,true,7,0.0,0.0,false,true,true,false,false,3,1.0,2444,7,306,12,1009,194,306,2138,0,306,0,unrefactored
2,0,false,false,0,27,1.0,27,206,true,20,0.0,0.0,false,false,false,false,false,3,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,unrefactored
2,0,true,false,0,18,1.0,18,111,true,2,0.25,0.08333333333333333,false,true,true,true,false,9,1.0,2444,4,8,4,594,152,8,2436,0,8,0,unrefactored
2,0,true,false,0,16,0.9375,15,119,true,3,0.2,0.0,false,true,true,true,false,5,1.0,736,2,8,8,215,88,8,728,0,8,0,unrefactored
2,0,true,false,0,18,1.0,18,111,true,9,0.0,0.0,false,true,true,true,false,2,1.0,11,0,0,0,2,1,0,11,0,0,0,unrefactored
2,1,true,false,0,10,0.9,9,76,false,0,0.125,0.0,false,false,false,false,false,8,1.0,2444,3,20,2,1113,282,18,2419,7,18,0,unrefactored
2,0,false,false,0,226,0.12831858407079647,29,123,true,18,0.06666666666666667,0.0,false,false,false,false,false,9,0.4444444444444444,2444,2,7,3,587,161,0,2436,8,0,0,unrefactored
2,7,true,true,0,28,0.5714285714285714,16,136,true,1,0.2222222222222222,0.0,true,true,true,false,false,6,1.0,2444,4,5,0,418,51,5,2439,0,5,0,unrefactored
2,0,true,false,0,610,1.0,610,7931,false,0,0.9983552631578947,0.0,false,false,false,false,false,0,1.0,44,0,0,0,1,0,0,46,0,0,0,unrefactored
8,0,true,false,0,10,1.0,10,96,true,3,0.3333333333333333,0.0,false,true,true,true,false,1,1.0,1443,5,9,3,418,50,9,1434,0,0,0,unrefactored
2,0,false,true,0,58,0.5344827586206896,31,276,true,13,0.08823529411764706,0.0,true,false,false,false,false,12,0.49230769230769234,6,0,0,0,1,0,0,2434,10,0,0,unrefactored
2,9,true,false,0,18,0.9444444444444444,17,118,true,6,0.0,0.0,false,true,true,false,false,3,1.0,2444,1,1,1,402,203,1,2443,0,1,0,unrefactored
2,1,true,false,0,12,1.0,12,90,true,6,0.0,0.0,false,true,true,false,false,0,1.0,560,3,6,0,252,52,6,554,0,6,0,unrefactored
2,0,true,false,0,9,1.0,9,78,false,0,0.2,0.0,false,false,false,false,false,1,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,0,true,false,0,14,1.0,14,69,true,10,0.0,0.0,false,false,false,false,false,4,1.0,27,2,2,0,11,4,0,24,3,0,0,unrefactored
2,4,true,false,0,20,1.0,20,242,true,6,0.5555555555555556,0.0,false,true,true,false,false,2,1.0,2444,3,8,3,639,139,8,2436,0,8,0,unrefactored
3,23,true,false,0,18,1.0,18,148,false,1,0.1,0.0,false,true,true,false,false,0,1.0,2444,4,7,2,462,133,7,2437,0,0,7,unrefactored
2,0,true,false,0,8,1.0,8,95,true,2,0.2857142857142857,0.0,false,true,true,true,false,-1,1.0,2444,6,17,5,646,177,17,2427,0,17,0,unrefactored
2,0,true,false,0,36,0.9722222222222222,35,206,true,11,0.04,0.0,false,true,true,true,false,7,1.0,1178,2,5,0,344,77,5,1173,0,5,0,unrefactored
2,6,true,false,0,0,0.0,0,0,false,0,0.0,0.0,false,true,true,false,false,2,1.0,1254,3,47,7,582,158,47,1207,0,47,0,unrefactored
2,0,true,false,0,15,1.0,15,111,true,7,0.0,0.0,false,true,true,true,false,1,1.0,2444,5,18,4,270,49,1,2423,20,1,0,unrefactored
2,8,true,false,0,25,0.96,24,144,true,7,0.3157894736842105,0.0,false,true,true,false,false,1,1.0,124,1,1,0,32,8,1,123,0,1,0,unrefactored
2,9,true,false,0,21,1.0,21,160,true,4,0.2,0.1,false,true,true,false,false,5,1.0,19,0,0,0,5,2,0,19,0,0,0,unrefactored
2,0,true,true,0,44,0.4090909090909091,18,169,true,3,0.5625,0.0,true,true,true,true,true,2,1.0,2444,0,0,0,164,31,0,2444,0,0,0,unrefactored
3,3,true,false,0,16,0.9375,15,115,true,8,0.0,0.0,false,true,true,false,false,3,1.0,1040,1,1,0,318,72,1,1039,0,0,1,unrefactored
3,0,false,false,0,17,1.0,17,278,true,6,0.0625,0.0,false,false,false,false,false,1,1.0,2444,1,1,1,645,209,0,2431,13,0,0,unrefactored
3,0,false,false,0,500,1.0,500,9905,false,1,0.0,0.0,false,false,false,false,false,0,0.6888888888888888,2444,3,3,0,710,214,0,2438,6,0,0,unrefactored
2,9,true,true,0,34,0.6176470588235294,21,145,true,9,0.043478260869565216,0.0,true,true,true,false,false,11,1.0,2444,5,168,138,902,306,168,2276,0,168,0,unrefactored
2,0,false,true,0,29,0.3793103448275862,11,90,true,6,0.0,0.0,true,false,false,false,false,9,0.49230769230769234,6,0,0,0,1,0,0,2434,10,0,0,unrefactored
4,8,false,false,0,28,0.9642857142857143,27,195,true,16,0.0,0.0,false,false,false,false,false,4,0.823529411764706,2444,1,4,1,1050,189,1,2437,0,6,0,unrefactored
2,0,true,false,0,27,1.0,27,215,true,11,0.125,0.041666666666666664,false,false,false,false,false,2,1.0,2444,7,58,24,912,168,7,2372,65,7,0,unrefactored
2,0,true,false,0,10,1.0,10,185,true,3,0.3333333333333333,0.0,false,true,true,true,false,-1,1.0,416,0,0,0,150,21,0,416,0,0,0,unrefactored
2,0,true,false,0,20,0.6,12,95,true,4,0.0,0.0,false,false,false,false,false,4,1.0,878,5,8,5,348,71,4,870,4,4,0,unrefactored
2,2,true,false,0,20,1.0,20,162,true,4,0.1875,0.0,false,true,true,false,false,2,1.0,2444,4,29,4,547,138,29,2415,0,29,0,unrefactored
2,9,true,false,0,26,1.0,26,168,true,3,0.5882352941176471,0.0,false,true,true,false,false,2,1.0,2444,1,1,1,616,181,1,2443,0,1,0,unrefactored
5,0,false,false,0,24,1.0,24,244,true,7,0.20833333333333334,0.0,false,false,false,false,false,3,1.0,2444,0,0,0,411,40,0,2444,0,0,0,unrefactored
2,0,true,false,0,43,1.0,43,249,true,11,0.15384615384615385,0.05128205128205128,false,true,true,true,false,5,1.0,917,1,1,0,372,74,1,916,0,1,0,unrefactored
2,0,false,false,0,19,1.0,19,105,true,9,0.0,0.0,false,false,false,false,false,8,0.4482758620689655,2444,3,18,14,624,161,3,2405,36,3,0,unrefactored
2,0,true,true,0,225,0.04,9,170,false,0,0.0,0.0,true,true,true,true,false,4,1.0,335,2,2,0,144,32,2,333,0,2,0,unrefactored
2,0,false,false,0,16,0.9375,15,137,true,4,0.1,0.0,false,false,false,false,false,6,0.7948717948717948,72,0,0,0,9,1,0,73,0,0,0,unrefactored
2,2,true,true,0,19,0.3684210526315789,7,105,true,7,0.1,0.0,true,true,true,false,false,6,1.0,2444,5,308,105,1024,304,308,2136,0,308,0,unrefactored
2,0,false,true,0,94,0.09574468085106383,9,83,true,6,0.0,0.0,true,false,false,false,false,12,0.5990621336459554,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,4,true,false,0,18,1.0,18,92,true,11,0.13333333333333333,0.0,false,true,true,false,false,7,1.0,2067,3,9,5,541,82,9,2058,0,9,0,unrefactored
2,4,true,false,0,20,1.0,20,103,true,5,0.16666666666666666,0.0,false,true,true,false,false,11,1.0,278,1,3,3,143,33,3,275,0,3,0,unrefactored
2,0,true,false,0,19,1.0,19,166,true,5,0.2222222222222222,0.0,false,false,false,false,false,4,1.0,339,2,2,0,145,31,2,337,0,2,0,unrefactored
2,0,false,false,0,13,0.9230769230769231,12,131,false,1,0.36363636363636365,0.0,false,false,false,false,false,5,0.40625,2444,1,4,0,408,36,2,2436,6,2,0,unrefactored
2,0,false,false,0,33,1.0,33,187,true,15,0.06451612903225806,0.0,false,false,false,false,false,1,1.0,520,1,1,1,224,74,1,518,1,1,0,unrefactored
2,0,true,true,0,53,0.5471698113207547,29,238,true,2,0.782608695652174,0.0,true,false,false,false,false,7,1.0,636,1,3,0,321,108,2,633,1,2,0,unrefactored
2,0,true,false,0,301,0.046511627906976744,14,126,true,4,0.15384615384615385,0.0,false,true,true,true,false,1,1.0,1376,4,7,1,329,85,7,1369,0,7,0,unrefactored
2,2,true,true,0,49,0.40816326530612246,20,237,true,9,0.0,0.0,true,true,true,false,false,8,1.0,2029,6,64,15,904,191,64,1965,0,64,0,unrefactored
2,0,true,true,0,98,0.7040816326530612,69,444,true,32,0.2153846153846154,0.0,true,true,true,true,false,37,1.0,402,3,6,1,75,26,2,396,4,2,0,unrefactored
2,0,false,true,0,124,0.5645161290322581,70,265,true,1,0.0,0.0,true,false,false,false,false,9,0.5990621336459554,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,false,false,0,48,0.2916666666666667,14,87,true,6,0.23076923076923078,0.0,false,false,false,false,false,6,0.41379310344827586,2444,2,7,3,587,161,0,2434,10,0,0,unrefactored
2,3,true,false,0,15,1.0,15,90,true,4,0.09090909090909091,0.09090909090909091,false,true,true,false,false,2,1.0,348,3,16,3,217,51,16,332,0,16,0,unrefactored
2,0,true,false,0,10,1.0,10,111,true,3,0.0,0.0,false,true,true,true,false,-1,1.0,2444,6,17,5,649,179,17,2427,0,17,0,unrefactored
4,0,true,false,0,9,1.0,9,109,true,4,0.125,0.0,false,true,true,true,false,4,1.0,85,1,1,0,36,9,1,84,0,0,0,unrefactored
2,4,true,true,0,22,0.6363636363636364,14,101,true,5,0.0,0.0,true,true,true,false,false,8,1.0,1622,1,21,0,770,121,21,1601,0,21,0,unrefactored
2,0,true,false,0,10,1.0,10,111,true,3,0.0,0.0,false,true,true,true,false,-1,1.0,2444,5,11,4,581,150,11,2433,0,11,0,unrefactored
2,0,true,true,0,42,0.2619047619047619,11,81,true,2,0.3333333333333333,0.0,true,true,true,true,false,6,1.0,576,0,0,0,234,79,0,576,0,0,0,unrefactored
2,0,true,false,0,51,1.0,51,261,true,9,0.2222222222222222,0.0,false,false,false,false,false,2,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,5,true,false,0,19,1.0,19,122,true,6,0.0,0.0,false,true,true,false,false,1,1.0,2444,6,121,37,1049,270,121,2323,0,121,0,unrefactored
2,0,false,false,0,483,1.0,483,11998,false,1,0.0,0.0,false,false,false,false,false,0,1.0,2444,3,3,2,610,111,1,2441,2,1,0,unrefactored
3,23,true,false,0,11,1.0,11,78,true,4,0.0,0.1,false,true,true,false,false,1,1.0,1078,0,0,0,386,54,0,1078,0,0,0,unrefactored
2,0,true,false,0,2069,0.006766553890768487,14,298,true,6,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,222,3,19,6,121,29,19,203,0,19,0,unrefactored
2,5,true,false,0,21,1.0,21,132,true,8,0.11764705882352941,0.0,false,true,true,false,false,3,1.0,2444,1,1,0,1212,301,1,2443,0,1,0,unrefactored
2,4,true,false,0,27,0.48148148148148145,13,90,true,3,0.2727272727272727,0.0,false,true,true,false,false,4,1.0,2444,5,10,0,1043,301,10,2434,0,10,0,unrefactored
2,0,false,false,0,13,1.0,13,74,true,2,0.1111111111111111,0.0,false,false,false,false,false,3,1.0,2444,1,1,0,609,130,0,2441,3,0,0,unrefactored
2,2,true,false,0,25,0.44,11,98,false,0,0.0,0.0,false,true,true,false,false,6,1.0,1594,7,22,2,428,48,22,1572,0,22,0,unrefactored
2,1,true,false,0,459,1.0,459,11263,false,1,0.0,0.0,false,true,true,false,false,0,1.0,1557,1,10,2,735,187,10,1547,0,10,0,unrefactored
2,0,false,false,0,224,1.0,224,1291,true,129,0.11627906976744186,0.0,false,false,false,false,false,8,0.4482758620689655,2444,2,9,5,591,156,0,2424,20,0,0,unrefactored
3,6,true,false,0,9,1.0,9,88,true,1,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,1421,1,4,0,515,103,4,1417,0,0,4,unrefactored
8,0,true,false,0,19,1.0,19,167,true,13,0.0,0.0,false,true,true,true,false,2,1.0,2444,3,8,2,265,122,8,2436,0,0,0,unrefactored
2,2,true,false,0,100,0.22,22,96,false,4,0.1,0.0,false,true,true,false,false,7,1.0,2444,2,14,3,678,227,14,2430,0,14,0,unrefactored
4,20,true,false,0,14,0.8571428571428571,12,60,true,4,0.2222222222222222,0.0,false,false,false,false,false,5,1.0,2444,0,0,0,603,84,0,2444,0,0,0,unrefactored
2,0,false,true,0,118,0.1271186440677966,15,100,true,8,0.1875,0.0,true,false,false,false,false,7,0.42424242424242425,2276,2,3,0,212,51,2,2426,16,2,0,unrefactored
2,0,true,true,0,997,0.014042126379137413,14,111,true,2,0.0,0.23076923076923078,true,true,true,true,false,11,1.0,2444,3,8,0,1171,231,8,2436,0,8,0,unrefactored
2,0,false,false,0,19,0.9473684210526315,18,208,true,14,0.0,0.0,false,false,false,false,false,2,0.14285714285714285,243,1,1,1,7,3,0,2443,1,0,0,unrefactored
6,80,false,false,0,11,1.0,11,87,true,3,0.0,0.0,false,false,false,false,false,0,1.0,2444,0,0,0,311,47,0,2444,0,0,0,unrefactored
2,4,false,true,0,14,0.42857142857142855,6,128,true,1,0.2,0.0,true,false,false,false,false,4,1.0,2444,5,23,8,813,166,13,2412,19,13,0,unrefactored
2,5,true,false,0,19,1.0,19,121,true,8,0.1875,0.0,false,true,true,false,false,1,1.0,1604,3,3,3,56,11,3,1601,0,3,0,unrefactored
2,0,false,false,0,37,1.0,37,248,true,13,0.1875,0.0,false,false,false,false,false,7,0.38235294117647056,229,0,0,0,102,19,0,227,2,0,0,unrefactored
2,0,false,false,0,64,1.0,64,305,false,1,0.25,0.0,false,false,false,false,false,0,0.5909090909090909,6,0,0,0,1,0,0,2439,5,0,0,unrefactored
3,0,false,false,0,24,1.0,24,238,true,9,0.0,0.0,false,false,false,false,false,5,0.6041666666666666,2444,0,0,0,411,39,0,2424,16,4,0,unrefactored
2,3,true,false,0,48,1.0,48,199,true,19,0.11764705882352941,0.0,false,true,true,false,false,1,1.0,556,1,5,4,113,23,5,551,0,5,0,unrefactored
2,1,true,true,0,74,0.21621621621621623,16,124,true,4,0.0,0.0,true,true,true,false,false,7,1.0,617,2,3,0,393,107,3,614,0,3,0,unrefactored
2,0,false,true,0,104,0.10576923076923077,11,95,true,3,0.36363636363636365,0.0,true,false,false,false,false,8,0.38235294117647056,2444,2,16,11,670,225,4,2378,62,4,0,unrefactored
2,3,true,false,0,21,1.0,21,159,true,4,0.05263157894736842,0.0,false,true,true,false,false,4,1.0,2444,6,20,5,638,160,20,2424,0,20,0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,126,false,4,0.09090909090909091,0.0,false,false,false,false,false,8,1.0,973,0,0,0,356,65,0,973,0,0,0,unrefactored
2,0,false,false,0,11,1.0,11,72,false,0,0.0,0.0,false,false,false,false,false,5,0.5,21,0,0,0,1,0,0,2438,6,0,0,unrefactored
2,4,true,false,0,46,1.0,46,278,true,7,0.0,0.1111111111111111,false,true,true,false,false,4,1.0,2444,1,1,0,919,202,1,2443,0,1,0,unrefactored
2,0,true,true,0,39,0.5128205128205128,20,225,true,9,0.0,0.0,true,false,false,false,false,8,1.0,2444,3,14,5,1049,233,14,2430,0,14,0,unrefactored
2,8,true,false,0,11,0.9090909090909091,10,89,true,4,0.0,0.0,false,true,true,false,false,3,1.0,33,1,7,3,27,7,7,26,0,7,0,unrefactored
