@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,44,0.25,11,84,true,3,0.1111111111111111,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,true,0,53,0.3018867924528302,16,135,true,4,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,true,0,53,0.3018867924528302,16,135,true,4,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,true,0,53,0.3018867924528302,16,135,true,4,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,true,0,53,0.22641509433962265,12,100,true,4,0.18181818181818182,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,53,0.22641509433962265,12,100,true,4,0.18181818181818182,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,53,0.22641509433962265,12,100,true,4,0.18181818181818182,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,53,0.22641509433962265,12,100,true,4,0.18181818181818182,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,157,0.07006369426751592,11,90,false,0,0.0,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,true,0,157,0.08917197452229299,14,124,true,6,0.35714285714285715,0.0,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,157,0.08917197452229299,14,124,true,6,0.35714285714285715,0.0,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,157,0.08917197452229299,14,124,true,6,0.35714285714285715,0.0,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.0653061224489796,16,116,true,2,0.36363636363636365,0.09090909090909091,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.0653061224489796,16,116,true,2,0.36363636363636365,0.09090909090909091,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.0653061224489796,16,116,true,2,0.36363636363636365,0.09090909090909091,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.0653061224489796,16,116,true,2,0.36363636363636365,0.09090909090909091,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.0653061224489796,16,116,true,2,0.36363636363636365,0.09090909090909091,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.0653061224489796,16,116,true,2,0.36363636363636365,0.09090909090909091,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,245,0.044897959183673466,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,244,0.06557377049180328,16,138,true,3,0.18181818181818182,0.0,true,false,false,false,false,4,1.0,refactored
2,0,true,false,0,22,1.0,22,175,true,5,0.2222222222222222,0.0,false,false,false,false,false,1,1.0,refactored
2,0,true,false,0,22,1.0,22,175,true,5,0.2222222222222222,0.0,false,false,false,false,false,1,1.0,refactored
2,0,true,false,0,22,1.0,22,175,true,5,0.2222222222222222,0.0,false,false,false,false,false,1,1.0,refactored
2,10,true,false,0,100,1.0,100,708,true,29,0.15789473684210525,0.0,false,true,true,false,false,9,1.0,refactored
2,10,true,false,0,100,1.0,100,708,true,29,0.15789473684210525,0.0,false,true,true,false,false,9,1.0,refactored
2,10,true,false,0,100,1.0,100,708,true,29,0.15789473684210525,0.0,false,true,true,false,false,9,1.0,refactored
2,0,true,true,0,243,0.07818930041152264,19,153,true,4,0.26666666666666666,0.06666666666666667,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,260,0.06923076923076923,18,128,true,7,0.3684210526315789,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,260,0.06923076923076923,18,128,true,7,0.3684210526315789,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,260,0.05,13,98,true,6,0.2857142857142857,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,260,0.05,13,98,true,6,0.2857142857142857,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,260,0.04230769230769231,11,87,true,4,0.36363636363636365,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,260,0.04230769230769231,11,87,true,4,0.36363636363636365,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,98,0.10204081632653061,10,69,true,5,0.3,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,153,0.1830065359477124,28,128,true,14,0.20833333333333334,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,249,0.0642570281124498,16,121,true,5,0.21428571428571427,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,249,0.0642570281124498,16,121,true,5,0.21428571428571427,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,271,0.055350553505535055,15,113,true,5,0.4666666666666667,0.0,true,true,true,true,false,10,1.0,refactored
4,0,true,true,0,288,0.06597222222222222,19,154,true,5,0.4444444444444444,0.0,true,true,true,true,false,10,1.0,refactored
5,0,true,true,0,288,0.04513888888888889,13,106,true,4,0.4166666666666667,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,90,0.17777777777777778,16,113,true,3,0.18181818181818182,0.09090909090909091,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,349,0.06876790830945559,24,189,true,1,0.5625,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,349,0.06876790830945559,24,189,true,1,0.5625,0.0,true,true,true,true,false,3,1.0,refactored
