@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,refactored
3,0,true,true,0,374,0.0481283422459893,18,149,true,3,0.18181818181818182,0.09090909090909091,true,true,true,true,true,8,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,4.063388866314506E-4,30,0.3333333333333333,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.3,0.03333333333333333,refactored
3,0,true,true,0,374,0.0213903743315508,8,95,true,2,0.125,0.125,true,true,true,true,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,4.063388866314506E-4,40,0.1,0.9,0.2,0.05,0.075,0.0,refactored
2,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,4.063388866314506E-4,0.0,11,0.09090909090909091,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,refactored
4,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,0.0,42,0.14285714285714285,0.9285714285714286,0.35714285714285715,0.07142857142857142,0.11904761904761904,0.023809523809523808,refactored
3,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,4.063388866314506E-4,27,0.1111111111111111,0.8888888888888888,0.7407407407407407,0.07407407407407407,0.07407407407407407,0.037037037037037035,refactored
2,0,false,false,0,374,0.0962566844919786,36,437,true,5,0.35714285714285715,0.03571428571428571,false,false,false,false,true,10,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,3.386157388595422E-4,0.0996207503724773,6.772314777190844E-5,3.386157388595422E-4,0.0,10,0.0,1.0,0.0,0.2,0.0,0.0,refactored
2,0,true,true,0,374,0.026737967914438502,10,127,true,2,0.125,0.125,true,true,true,true,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,4.063388866314506E-4,0.0,11,0.09090909090909091,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,refactored
2,0,true,true,0,374,0.026737967914438502,10,127,true,2,0.125,0.125,true,true,true,true,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,4.063388866314506E-4,0.0,11,0.09090909090909091,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,refactored
2,0,false,true,0,374,0.05614973262032086,21,235,true,5,0.2777777777777778,0.0,true,false,false,false,true,11,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,3.386157388595422E-4,0.0996207503724773,6.772314777190844E-5,3.386157388595422E-4,0.0,10,0.0,1.0,0.0,0.2,0.0,0.0,refactored
2,0,false,true,0,374,0.026737967914438502,10,127,true,2,0.2857142857142857,0.0,true,false,false,false,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,3.386157388595422E-4,0.0996207503724773,6.772314777190844E-5,3.386157388595422E-4,0.0,10,0.0,1.0,0.0,0.2,0.0,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,18,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,18,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,18,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,18,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,18,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
3,40,true,false,0,35,0.9714285714285714,34,287,true,2,0.45,0.0,false,true,true,false,true,3,1.0,0.05106325342001896,0.0013531799729364006,1.3544629554381688E-4,0.0,0.0031829879452796965,4.7406203440335904E-4,1.3544629554381688E-4,0.050927807124475144,0.0,0.0,1.3544629554381688E-4,79,0.08860759493670886,0.9493670886075949,0.3291139240506329,0.0,0.11392405063291139,0.02531645569620253,refactored
3,40,true,false,0,46,0.9782608695652174,45,316,true,2,0.375,0.0,false,true,true,false,true,3,1.0,0.05106325342001896,0.0013531799729364006,1.3544629554381688E-4,0.0,0.0031829879452796965,4.7406203440335904E-4,1.3544629554381688E-4,0.050927807124475144,0.0,0.0,1.3544629554381688E-4,79,0.08860759493670886,0.9493670886075949,0.3291139240506329,0.0,0.11392405063291139,0.02531645569620253,refactored
9,395,true,false,0,25,0.96,24,233,true,1,0.36363636363636365,0.0,false,true,true,false,true,3,1.0,0.06792631721522416,0.0027063599458728013,3.386157388595422E-4,0.0,0.0027089259108763375,6.09508329947176E-4,3.386157388595422E-4,0.06758770147636463,0.0,0.0,0.0,28,0.4642857142857143,0.7142857142857143,0.9642857142857143,0.14285714285714285,0.07142857142857142,0.0,refactored
2,14,true,false,0,45,0.9777777777777777,44,583,false,0,0.875,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.008119079837618403,0.0016930786942977109,2.7089259108763376E-4,0.0018962481376134362,3.386157388595422E-4,0.0016930786942977109,0.09833401056481106,0.0,0.0016930786942977109,0.0,104,0.019230769230769232,0.9807692307692307,0.0,0.19230769230769232,0.057692307692307696,0.0,refactored
26,4606,false,false,0,27,0.9629629629629629,26,237,true,1,0.3333333333333333,0.0,false,false,false,false,true,3,0.6953846153846126,0.09562508465393471,0.0013531799729364006,2.7089259108763376E-4,0.0,0.0010158472165786266,6.772314777190844E-5,2.7089259108763376E-4,0.09535419206284708,0.0,0.0,0.0,73,0.3835616438356164,0.7123287671232876,1.0,0.1506849315068493,0.1095890410958904,0.0,refactored
2,0,true,false,0,33,0.9696969696969697,32,216,true,8,0.32142857142857145,0.0,false,true,true,true,false,17,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,11,0.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.0,refactored
2,0,true,false,0,33,0.6666666666666666,22,166,true,5,0.4,0.0,false,true,true,true,false,14,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,11,0.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.0,refactored
2,0,true,false,0,21,0.9523809523809523,20,106,true,5,0.29411764705882354,0.0,false,true,true,true,false,9,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,refactored
2,0,true,true,0,33,0.3939393939393939,13,94,true,4,0.3076923076923077,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,11,0.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.0,refactored
2,0,true,true,0,59,0.13559322033898305,8,90,true,2,0.25,0.0,true,false,false,false,false,3,1.0,0.07334416903697684,0.0040595399188092015,6.772314777190844E-4,0.0,0.004402004605174048,0.001219016659894352,6.772314777190844E-4,0.07259921441148584,6.772314777190844E-5,6.772314777190844E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,1,true,false,0,160,0.98125,157,1721,false,0,0.6893203883495146,0.0,false,true,true,false,true,10,1.0,0.10002708925910876,0.0013531799729364006,2.7089259108763376E-4,0.0,7.449546254909928E-4,1.3544629554381688E-4,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,215,0.12093023255813953,0.8790697674418605,0.0,0.10232558139534884,0.06976744186046512,0.0,refactored
2,0,true,true,0,70,0.2571428571428571,18,259,true,7,0.3333333333333333,0.0,true,true,true,true,true,7,1.0,0.08445076527156982,0.014884979702300407,0.0020316944331572532,7.449546254909928E-4,0.004198835161858323,0.0011512935121224435,0.0020316944331572532,0.08241907083841257,0.0,0.0020316944331572532,0.0,47,0.0425531914893617,0.9574468085106383,0.0,0.06382978723404255,0.2765957446808511,0.02127659574468085,refactored
2,8,true,false,0,43,1.0,43,432,true,2,0.5882352941176471,0.0,false,true,true,false,true,3,1.0,0.10002708925910876,0.006765899864682003,6.09508329947176E-4,2.031694433157253E-4,8.804009210348097E-4,2.031694433157253E-4,6.09508329947176E-4,0.09941758092916159,0.0,6.09508329947176E-4,0.0,64,0.046875,0.953125,0.0,0.15625,0.03125,0.0,refactored
2,12,true,false,0,43,0.9767441860465116,42,368,true,16,0.2,0.0,false,true,true,false,false,13,1.0,0.10002708925910876,0.0,0.0,0.0,0.0011512935121224435,4.063388866314506E-4,0.0,0.10002708925910876,0.0,0.0,0.0,139,0.07194244604316546,0.9280575539568345,0.0,0.12949640287769784,0.16546762589928057,0.007194244604316547,refactored
2,12,true,false,0,43,0.3023255813953488,13,89,true,3,0.0,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0,0.0,0.0,0.0011512935121224435,4.063388866314506E-4,0.0,0.10002708925910876,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,3,false,false,0,8,0.875,7,111,false,0,0.0,0.0,false,false,false,false,false,11,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025734796153325207,7.449546254909928E-4,0.0,0.10002708925910876,0.0,0.0,0.0,18,0.2222222222222222,0.7777777777777778,0.0,0.05555555555555555,0.2222222222222222,0.0,refactored
2,0,false,true,0,29,0.3448275862068966,10,105,true,1,0.2,0.0,true,false,false,false,false,8,0.3333333333333333,0.10002708925910876,0.005412719891745603,2.7089259108763376E-4,1.3544629554381688E-4,0.004876066639577408,0.0016253555465258025,2.7089259108763376E-4,0.09968847352024922,6.772314777190844E-5,2.7089259108763376E-4,0.0,11,0.0,1.0,0.0,0.09090909090909091,0.18181818181818182,0.0,refactored
2,0,false,false,0,17,0.9411764705882353,16,164,true,4,0.15384615384615385,0.0,false,false,false,false,false,8,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,0.0,0.0033861573885954218,6.772314777190844E-4,1.3544629554381688E-4,0.09982391981579304,6.772314777190844E-5,1.3544629554381688E-4,0.0,13,0.0,1.0,0.0,0.07692307692307693,0.15384615384615385,0.0,refactored
2,0,true,false,0,32,0.9375,30,228,true,10,0.11538461538461539,0.0,false,true,true,true,false,11,1.0,0.10002708925910876,0.0027063599458728013,2.031694433157253E-4,6.772314777190844E-5,0.0037924962752268723,7.449546254909928E-4,2.031694433157253E-4,0.09982391981579304,0.0,2.031694433157253E-4,0.0,32,0.34375,0.65625,0.0,0.125,0.28125,0.0,refactored
2,0,true,true,0,32,0.375,12,102,true,4,0.0,0.0,true,true,true,true,false,8,1.0,0.10002708925910876,0.0027063599458728013,2.031694433157253E-4,6.772314777190844E-5,0.0037924962752268723,7.449546254909928E-4,2.031694433157253E-4,0.09982391981579304,0.0,2.031694433157253E-4,0.0,2,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,4,true,false,0,15,0.9333333333333333,14,157,true,6,0.07692307692307693,0.0,false,true,true,false,false,10,1.0,0.10002708925910876,0.008119079837618403,8.804009210348097E-4,3.386157388595422E-4,0.006569145333875119,0.0013544629554381688,8.804009210348097E-4,0.09914668833807395,0.0,8.804009210348097E-4,0.0,22,0.18181818181818182,0.8181818181818182,0.0,0.0,0.5454545454545454,0.0,refactored
2,0,true,true,0,211,0.061611374407582936,13,139,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.007449546254909928,0.001557632398753894,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,28,0.07142857142857142,0.9285714285714286,0.0,0.14285714285714285,0.07142857142857142,0.0,refactored
2,0,true,true,0,211,0.061611374407582936,13,135,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.007449546254909928,0.001557632398753894,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,true,true,0,211,0.061611374407582936,13,109,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.007449546254909928,0.001557632398753894,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,11,0.18181818181818182,0.8181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0,refactored
2,14,true,false,0,61,0.9836065573770492,60,712,false,0,0.65,0.0,false,true,true,false,true,4,1.0,0.03758634701340918,0.005412719891745603,6.09508329947176E-4,1.3544629554381688E-4,0.0010158472165786266,3.386157388595422E-4,6.09508329947176E-4,0.03697683868346201,0.0,6.09508329947176E-4,0.0,75,0.21333333333333335,0.7866666666666666,0.0,0.17333333333333334,0.12,0.02666666666666667,refactored
2,0,true,true,0,74,0.10810810810810811,8,61,true,3,0.16666666666666666,0.0,true,true,true,true,false,7,1.0,0.0029798185019639712,0.0,0.0,0.0,5.417851821752675E-4,6.772314777190844E-5,0.0,0.0029798185019639712,0.0,0.0,0.0,16,0.5,0.5,0.0,0.0625,0.25,0.0,refactored
4,0,false,true,0,37,0.2972972972972973,11,99,true,7,0.0,0.0,true,false,false,false,false,7,1.0,0.027901936882026277,0.008119079837618403,7.449546254909928E-4,6.772314777190844E-5,0.01428958417987268,0.001557632398753894,4.063388866314506E-4,0.026615197074360015,8.126777732629012E-4,6.772314777190844E-5,0.0,42,0.2857142857142857,1.0,0.35714285714285715,0.09523809523809523,0.14285714285714285,0.0,refactored
4,0,false,true,0,37,0.2972972972972973,11,99,true,7,0.0,0.0,true,false,false,false,false,7,1.0,0.027901936882026277,0.008119079837618403,7.449546254909928E-4,6.772314777190844E-5,0.01428958417987268,0.001557632398753894,4.063388866314506E-4,0.026615197074360015,8.126777732629012E-4,6.772314777190844E-5,0.0,42,0.2857142857142857,1.0,0.35714285714285715,0.09523809523809523,0.14285714285714285,0.0,refactored
2,0,false,true,0,29,0.5172413793103449,15,156,true,11,0.0,0.0,true,false,false,false,false,7,1.0,0.017608018420696193,0.006765899864682003,4.063388866314506E-4,1.3544629554381688E-4,0.007110930516050386,9.481240688067181E-4,3.386157388595422E-4,0.0272924285520791,2.7089259108763376E-4,3.386157388595422E-4,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,false,true,0,29,0.5172413793103449,15,156,true,11,0.0,0.0,true,false,false,false,false,7,1.0,0.017608018420696193,0.006765899864682003,4.063388866314506E-4,1.3544629554381688E-4,0.007110930516050386,9.481240688067181E-4,3.386157388595422E-4,0.0272924285520791,2.7089259108763376E-4,3.386157388595422E-4,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,13,true,false,0,26,1.0,26,403,false,0,0.3888888888888889,0.0,false,true,true,false,true,4,1.0,4.7406203440335904E-4,0.0,0.0,0.0,1.3544629554381688E-4,0.0,0.0,4.7406203440335904E-4,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,4,true,false,0,45,1.0,45,443,false,0,0.6388888888888888,0.0,false,true,true,false,true,5,1.0,0.028917784098604904,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,0.00392794257077069,8.126777732629012E-4,1.3544629554381688E-4,0.028782337803061088,0.0,1.3544629554381688E-4,0.0,4,1.0,0.0,0.0,0.0,0.25,0.0,refactored
2,4,true,false,0,49,1.0,49,512,false,0,0.6578947368421053,0.0,false,true,true,false,true,5,1.0,0.028917784098604904,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,0.00392794257077069,8.126777732629012E-4,1.3544629554381688E-4,0.028782337803061088,0.0,1.3544629554381688E-4,0.0,6,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,refactored
3,0,false,false,0,0,0.0,10,70,false,0,0.8888888888888888,0.0,false,false,false,false,false,4,1.0,0.028917784098604904,0.0040595399188092015,6.772314777190844E-4,2.031694433157253E-4,0.005824190708384126,0.001219016659894352,4.7406203440335904E-4,0.027901936882026277,4.063388866314506E-4,1.3544629554381688E-4,4.7406203440335904E-4,1,1.0,0.0,1.0,0.0,0.0,0.0,refactored
2,1,true,false,0,11,1.0,11,87,true,1,0.2,0.0,false,true,true,false,true,4,1.0,0.018420696193959096,0.0013531799729364006,6.772314777190844E-5,0.0,0.00216714072870107,6.772314777190844E-4,6.772314777190844E-5,0.018352973046187188,0.0,6.772314777190844E-5,0.0,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,refactored
4,93,true,false,0,7,1.0,7,128,false,0,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,0.001557632398753894,0.0,0.0,0.0,5.417851821752675E-4,1.3544629554381688E-4,0.0,0.001557632398753894,0.0,0.0,0.0,46,0.10869565217391304,0.9130434782608695,0.1956521739130435,0.043478260869565216,0.06521739130434782,0.0,refactored
2,4,true,false,0,8,1.0,8,152,false,0,0.42857142857142855,0.0,false,true,true,false,true,4,1.0,0.001557632398753894,0.0,0.0,0.0,5.417851821752675E-4,1.3544629554381688E-4,0.0,0.001557632398753894,0.0,0.0,0.0,26,0.15384615384615385,0.8461538461538461,0.0,0.038461538461538464,0.07692307692307693,0.0,refactored
2,0,true,false,0,247,0.06477732793522267,16,150,true,4,0.4375,0.0,false,true,true,true,false,12,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,9,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,refactored
2,0,true,false,0,247,0.06477732793522267,16,156,true,4,0.4375,0.0,false,true,true,true,false,13,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,10,1.0,0.0,0.0,0.0,0.4,0.0,refactored
3,0,true,false,0,247,0.044534412955465584,11,82,true,2,0.5454545454545454,0.0,false,true,true,true,false,7,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,0.0,2.031694433157253E-4,7,1.0,0.0,0.0,0.0,0.0,0.0,refactored
2,0,true,false,0,247,0.044534412955465584,11,82,true,2,0.5454545454545454,0.0,false,true,true,true,false,7,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,7,1.0,0.0,0.0,0.0,0.0,0.0,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
