@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,211,0.061611374407582936,13,135,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.007449546254909928,0.001557632398753894,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,0,true,true,0,211,0.061611374407582936,13,109,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.007449546254909928,0.001557632398753894,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,14,true,false,0,61,0.9836065573770492,60,712,false,0,0.65,0.0,false,true,true,false,true,4,1.0,0.03758634701340918,0.005412719891745603,6.09508329947176E-4,1.3544629554381688E-4,0.0010158472165786266,3.386157388595422E-4,6.09508329947176E-4,0.03697683868346201,0.0,6.09508329947176E-4,0.0,refactored
2,0,true,true,0,74,0.10810810810810811,8,61,true,3,0.16666666666666666,0.0,true,true,true,true,false,7,1.0,0.0029798185019639712,0.0,0.0,0.0,5.417851821752675E-4,6.772314777190844E-5,0.0,0.0029798185019639712,0.0,0.0,0.0,refactored
4,0,false,true,0,37,0.2972972972972973,11,99,true,7,0.0,0.0,true,false,false,false,false,7,1.0,0.027901936882026277,0.008119079837618403,7.449546254909928E-4,6.772314777190844E-5,0.01428958417987268,0.001557632398753894,4.063388866314506E-4,0.026615197074360015,8.126777732629012E-4,6.772314777190844E-5,0.0,refactored
4,0,false,true,0,37,0.2972972972972973,11,99,true,7,0.0,0.0,true,false,false,false,false,7,1.0,0.027901936882026277,0.008119079837618403,7.449546254909928E-4,6.772314777190844E-5,0.01428958417987268,0.001557632398753894,4.063388866314506E-4,0.026615197074360015,8.126777732629012E-4,6.772314777190844E-5,0.0,refactored
2,0,false,true,0,29,0.5172413793103449,15,156,true,11,0.0,0.0,true,false,false,false,false,7,1.0,0.017608018420696193,0.006765899864682003,4.063388866314506E-4,1.3544629554381688E-4,0.007110930516050386,9.481240688067181E-4,3.386157388595422E-4,0.0272924285520791,2.7089259108763376E-4,3.386157388595422E-4,0.0,refactored
2,0,false,true,0,29,0.5172413793103449,15,156,true,11,0.0,0.0,true,false,false,false,false,7,1.0,0.017608018420696193,0.006765899864682003,4.063388866314506E-4,1.3544629554381688E-4,0.007110930516050386,9.481240688067181E-4,3.386157388595422E-4,0.0272924285520791,2.7089259108763376E-4,3.386157388595422E-4,0.0,refactored
2,13,true,false,0,26,1.0,26,403,false,0,0.3888888888888889,0.0,false,true,true,false,true,4,1.0,4.7406203440335904E-4,0.0,0.0,0.0,1.3544629554381688E-4,0.0,0.0,4.7406203440335904E-4,0.0,0.0,0.0,refactored
2,4,true,false,0,45,1.0,45,443,false,0,0.6388888888888888,0.0,false,true,true,false,true,5,1.0,0.028917784098604904,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,0.00392794257077069,8.126777732629012E-4,1.3544629554381688E-4,0.028782337803061088,0.0,1.3544629554381688E-4,0.0,refactored
2,4,true,false,0,49,1.0,49,512,false,0,0.6578947368421053,0.0,false,true,true,false,true,5,1.0,0.028917784098604904,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,0.00392794257077069,8.126777732629012E-4,1.3544629554381688E-4,0.028782337803061088,0.0,1.3544629554381688E-4,0.0,refactored
3,0,false,false,0,0,0.0,10,70,false,0,0.8888888888888888,0.0,false,false,false,false,false,4,1.0,0.028917784098604904,0.0040595399188092015,6.772314777190844E-4,2.031694433157253E-4,0.005824190708384126,0.001219016659894352,4.7406203440335904E-4,0.027901936882026277,4.063388866314506E-4,1.3544629554381688E-4,4.7406203440335904E-4,refactored
2,1,true,false,0,11,1.0,11,87,true,1,0.2,0.0,false,true,true,false,true,4,1.0,0.018420696193959096,0.0013531799729364006,6.772314777190844E-5,0.0,0.00216714072870107,6.772314777190844E-4,6.772314777190844E-5,0.018352973046187188,0.0,6.772314777190844E-5,0.0,refactored
4,93,true,false,0,7,1.0,7,128,false,0,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,0.001557632398753894,0.0,0.0,0.0,5.417851821752675E-4,1.3544629554381688E-4,0.0,0.001557632398753894,0.0,0.0,0.0,refactored
2,4,true,false,0,8,1.0,8,152,false,0,0.42857142857142855,0.0,false,true,true,false,true,4,1.0,0.001557632398753894,0.0,0.0,0.0,5.417851821752675E-4,1.3544629554381688E-4,0.0,0.001557632398753894,0.0,0.0,0.0,refactored
2,0,true,false,0,247,0.06477732793522267,16,150,true,4,0.4375,0.0,false,true,true,true,false,12,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,refactored
2,0,true,false,0,247,0.06477732793522267,16,156,true,4,0.4375,0.0,false,true,true,true,false,13,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,refactored
3,0,true,false,0,247,0.044534412955465584,11,82,true,2,0.5454545454545454,0.0,false,true,true,true,false,7,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,0.0,2.031694433157253E-4,refactored
2,0,true,false,0,247,0.044534412955465584,11,82,true,2,0.5454545454545454,0.0,false,true,true,true,false,7,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,7.449546254909928E-4,0.0013531799729364006,2.031694433157253E-4,0.0,2.7089259108763376E-4,0.0,2.031694433157253E-4,5.417851821752675E-4,0.0,2.031694433157253E-4,0.0,refactored
