@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,false,0,1200,0.008333333333333333,10,87,true,3,0.0,0.0,false,true,true,true,false,9,1.0,refactored
2,0,true,true,0,1200,0.013333333333333334,16,157,true,7,0.0,0.0,true,true,true,true,false,11,1.0,refactored
